timestamp,voltaje
2025-09-04 17:32:27,2.439
2025-09-04 17:32:27,2.716
2025-09-04 17:32:27,2.652
2025-09-04 17:32:27,2.432
2025-09-04 17:32:27,2.657
2025-09-04 17:32:27,2.709
2025-09-04 17:32:27,2.433
2025-09-04 17:32:27,2.541
2025-09-04 17:32:27,2.727
2025-09-04 17:32:27,2.512
2025-09-04 17:32:27,2.450
2025-09-04 17:32:27,2.722
2025-09-04 17:32:27,2.650
2025-09-04 17:32:27,2.429
2025-09-04 17:32:27,2.628
2025-09-04 17:32:27,2.717
2025-09-04 17:32:27,2.451
2025-09-04 17:32:27,2.491
2025-09-04 17:32:27,2.731
2025-09-04 17:32:27,2.575
2025-09-04 17:32:27,2.438
2025-09-04 17:32:27,2.692
2025-09-04 17:32:27,2.693
2025-09-04 17:32:27,2.430
2025-09-04 17:32:27,2.597
2025-09-04 17:32:27,2.722
2025-09-04 17:32:27,2.453
2025-09-04 17:32:27,2.509
2025-09-04 17:32:27,2.733
2025-09-04 17:32:27,2.523
2025-09-04 17:32:27,2.455
2025-09-04 17:32:27,2.730
2025-09-04 17:32:27,2.618
2025-09-04 17:32:27,2.438
2025-09-04 17:32:27,2.691
2025-09-04 17:32:27,2.692
2025-09-04 17:32:27,2.432
2025-09-04 17:32:27,2.605
2025-09-04 17:32:27,2.721
2025-09-04 17:32:27,2.450
2025-09-04 17:32:27,2.516
2025-09-04 17:32:27,2.732
2025-09-04 17:32:27,2.514
2025-09-04 17:32:27,2.459
2025-09-04 17:32:27,2.732
2025-09-04 17:32:27,2.607
2025-09-04 17:32:27,2.437
2025-09-04 17:32:27,2.701
2025-09-04 17:32:27,2.677
2025-09-04 17:32:27,2.432
2025-09-04 17:32:27,2.629
2025-09-04 17:32:27,2.718
2025-09-04 17:32:27,2.441
2025-09-04 17:32:27,2.536
2025-09-04 17:32:27,2.730
2025-09-04 17:32:27,2.495
2025-09-04 17:32:27,2.470
2025-09-04 17:32:27,2.734
2025-09-04 17:32:27,2.585
2025-09-04 17:32:27,2.443
2025-09-04 17:32:27,2.712
2025-09-04 17:32:27,2.666
2025-09-04 17:32:27,2.439
2025-09-04 17:32:27,2.701
2025-09-04 17:32:27,2.666
2025-09-04 17:32:27,2.427
2025-09-04 17:32:27,2.637
2025-09-04 17:32:27,2.709
2025-09-04 17:32:27,2.433
2025-09-04 17:32:27,2.542
2025-09-04 17:32:27,2.722
2025-09-04 17:32:27,2.476
2025-09-04 17:32:27,2.474
2025-09-04 17:32:27,2.728
2025-09-04 17:32:27,2.557
2025-09-04 17:32:27,2.440
2025-09-04 17:32:27,2.714
2025-09-04 17:32:27,2.646
2025-09-04 17:32:27,2.431
2025-09-04 17:32:27,2.662
2025-09-04 17:32:27,2.707
2025-09-04 17:32:27,2.433
2025-09-04 17:32:27,2.574
2025-09-04 17:32:27,2.725
2025-09-04 17:32:27,2.464
2025-09-04 17:32:27,2.495
2025-09-04 17:32:27,2.734
2025-09-04 17:32:27,2.542
2025-09-04 17:32:27,2.450
2025-09-04 17:32:27,2.726
2025-09-04 17:32:27,2.634
2025-09-04 17:32:27,2.436
2025-09-04 17:32:27,2.677
2025-09-04 17:32:27,2.698
2025-09-04 17:32:27,2.433
2025-09-04 17:32:27,2.591
2025-09-04 17:32:27,2.723
2025-09-04 17:32:27,2.456
2025-09-04 17:32:27,2.507
2025-09-04 17:32:27,2.732
2025-09-04 17:32:27,2.523
2025-09-04 17:32:27,2.456
2025-09-04 17:32:27,2.730
2025-09-04 17:32:27,2.615
2025-09-04 17:32:27,2.438
2025-09-04 17:32:27,2.695
2025-09-04 17:32:27,2.688
2025-09-04 17:32:27,2.432
2025-09-04 17:32:27,2.612
2025-09-04 17:32:27,2.720
2025-09-04 17:32:27,2.448
2025-09-04 17:32:27,2.520
2025-09-04 17:32:27,2.731
2025-09-04 17:32:27,2.511
2025-09-04 17:32:27,2.460
2025-09-04 17:32:27,2.730
2025-09-04 17:32:27,2.602
2025-09-04 17:32:27,2.440
2025-09-04 17:32:27,2.700
2025-09-04 17:32:27,2.680
2025-09-04 17:32:27,2.432
2025-09-04 17:32:27,2.628
2025-09-04 17:32:27,2.717
2025-09-04 17:32:27,2.443
2025-09-04 17:32:27,2.534
2025-09-04 17:32:27,2.730
2025-09-04 17:32:27,2.497
2025-09-04 17:32:27,2.467
2025-09-04 17:32:27,2.733
2025-09-04 17:32:27,2.592
2025-09-04 17:32:27,2.442
2025-09-04 17:32:27,2.706
2025-09-04 17:32:27,2.674
2025-09-04 17:32:27,2.432
2025-09-04 17:32:27,2.637
2025-09-04 17:32:27,2.715
2025-09-04 17:32:27,2.439
2025-09-04 17:32:27,2.545
2025-09-04 17:32:27,2.728
2025-09-04 17:32:27,2.485
2025-09-04 17:32:27,2.474
2025-09-04 17:32:27,2.734
2025-09-04 17:32:27,2.577
2025-09-04 17:32:27,2.444
2025-09-04 17:32:27,2.713
2025-09-04 17:32:27,2.664
2025-09-04 17:32:27,2.433
2025-09-04 17:32:27,2.646
2025-09-04 17:32:27,2.714
2025-09-04 17:32:27,2.438
2025-09-04 17:32:27,2.552
2025-09-04 17:32:27,2.727
2025-09-04 17:32:27,2.477
2025-09-04 17:32:27,2.481
2025-09-04 17:32:27,2.734
2025-09-04 17:32:27,2.562
2025-09-04 17:32:27,2.445
2025-09-04 17:32:28,2.721
2025-09-04 17:32:28,2.647
2025-09-04 17:32:28,2.435
2025-09-04 17:32:28,2.664
2025-09-04 17:32:28,2.707
2025-09-04 17:32:28,2.435
2025-09-04 17:32:28,2.569
2025-09-04 17:32:28,2.726
2025-09-04 17:32:28,2.471
2025-09-04 17:32:28,2.487
2025-09-04 17:32:28,2.732
2025-09-04 17:32:28,2.546
2025-09-04 17:32:28,2.448
2025-09-04 17:32:28,2.725
2025-09-04 17:32:28,2.639
2025-09-04 17:32:28,2.435
2025-09-04 17:32:28,2.673
2025-09-04 17:32:28,2.702
2025-09-04 17:32:28,2.433
2025-09-04 17:32:28,2.582
2025-09-04 17:32:28,2.724
2025-09-04 17:32:28,2.461
2025-09-04 17:32:28,2.498
2025-09-04 17:32:28,2.733
2025-09-04 17:32:28,2.538
2025-09-04 17:32:28,2.451
2025-09-04 17:32:28,2.726
2025-09-04 17:32:28,2.627
2025-09-04 17:32:28,2.436
2025-09-04 17:32:28,2.685
2025-09-04 17:32:28,2.694
2025-09-04 17:32:28,2.433
2025-09-04 17:32:28,2.603
2025-09-04 17:32:28,2.720
2025-09-04 17:32:28,2.450
2025-09-04 17:32:28,2.514
2025-09-04 17:32:28,2.732
2025-09-04 17:32:28,2.518
2025-09-04 17:32:28,2.457
2025-09-04 17:32:28,2.730
2025-09-04 17:32:28,2.613
2025-09-04 17:32:28,2.439
2025-09-04 17:32:28,2.694
2025-09-04 17:32:28,2.689
2025-09-04 17:32:28,2.431
2025-09-04 17:32:28,2.616
2025-09-04 17:32:28,2.718
2025-09-04 17:32:28,2.445
2025-09-04 17:32:28,2.526
2025-09-04 17:32:28,2.730
2025-09-04 17:32:28,2.503
2025-09-04 17:32:28,2.464
2025-09-04 17:32:28,2.732
2025-09-04 17:32:28,2.598
2025-09-04 17:32:28,2.441
2025-09-04 17:32:28,2.703
2025-09-04 17:32:28,2.680
2025-09-04 17:32:28,2.433
2025-09-04 17:32:28,2.625
2025-09-04 17:32:28,2.718
2025-09-04 17:32:28,2.444
2025-09-04 17:32:28,2.530
2025-09-04 17:32:28,2.729
2025-09-04 17:32:28,2.492
2025-09-04 17:32:28,2.470
2025-09-04 17:32:28,2.734
2025-09-04 17:32:28,2.586
2025-09-04 17:32:28,2.443
2025-09-04 17:32:28,2.713
2025-09-04 17:32:28,2.667
2025-09-04 17:32:28,2.433
2025-09-04 17:32:28,2.644
2025-09-04 17:32:28,2.714
2025-09-04 17:32:28,2.439
2025-09-04 17:32:28,2.549
2025-09-04 17:32:28,2.729
2025-09-04 17:32:28,2.485
2025-09-04 17:32:28,2.476
2025-09-04 17:32:28,2.734
2025-09-04 17:32:28,2.563
2025-09-04 17:32:28,2.446
2025-09-04 17:32:28,2.720
2025-09-04 17:32:28,2.653
2025-09-04 17:32:28,2.435
2025-09-04 17:32:28,2.659
2025-09-04 17:32:28,2.709
2025-09-04 17:32:28,2.436
2025-09-04 17:32:28,2.565
2025-09-04 17:32:28,2.727
2025-09-04 17:32:28,2.474
2025-09-04 17:32:28,2.485
2025-09-04 17:32:28,2.735
2025-09-04 17:32:28,2.558
2025-09-04 17:32:28,2.447
2025-09-04 17:32:28,2.722
2025-09-04 17:32:28,2.648
2025-09-04 17:32:28,2.435
2025-09-04 17:32:28,2.677
2025-09-04 17:32:28,2.701
2025-09-04 17:32:28,2.434
2025-09-04 17:32:28,2.588
2025-09-04 17:32:28,2.723
2025-09-04 17:32:28,2.455
2025-09-04 17:32:28,2.507
2025-09-04 17:32:28,2.733
2025-09-04 17:32:28,2.528
2025-09-04 17:32:28,2.454
2025-09-04 17:32:28,2.729
2025-09-04 17:32:28,2.625
2025-09-04 17:32:28,2.438
2025-09-04 17:32:28,2.685
2025-09-04 17:32:28,2.696
2025-09-04 17:32:28,2.433
2025-09-04 17:32:28,2.611
2025-09-04 17:32:28,2.720
2025-09-04 17:32:28,2.447
2025-09-04 17:32:28,2.524
2025-09-04 17:32:28,2.732
2025-09-04 17:32:28,2.508
2025-09-04 17:32:28,2.463
2025-09-04 17:32:28,2.733
2025-09-04 17:32:28,2.602
2025-09-04 17:32:28,2.441
2025-09-04 17:32:28,2.700
2025-09-04 17:32:28,2.683
2025-09-04 17:32:28,2.433
2025-09-04 17:32:28,2.622
2025-09-04 17:32:28,2.719
2025-09-04 17:32:28,2.445
2025-09-04 17:32:28,2.529
2025-09-04 17:32:28,2.729
2025-09-04 17:32:28,2.490
2025-09-04 17:32:28,2.473
2025-09-04 17:32:28,2.734
2025-09-04 17:32:28,2.584
2025-09-04 17:32:28,2.443
2025-09-04 17:32:28,2.713
2025-09-04 17:32:28,2.666
2025-09-04 17:32:28,2.434
2025-09-04 17:32:28,2.640
2025-09-04 17:32:28,2.716
2025-09-04 17:32:28,2.441
2025-09-04 17:32:28,2.543
2025-09-04 17:32:28,2.730
2025-09-04 17:32:28,2.490
2025-09-04 17:32:28,2.472
2025-09-04 17:32:28,2.734
2025-09-04 17:32:28,2.581
2025-09-04 17:32:28,2.446
2025-09-04 17:32:28,2.718
2025-09-04 17:32:28,2.657
2025-09-04 17:32:28,2.435
2025-09-04 17:32:28,2.657
2025-09-04 17:32:28,2.711
2025-09-04 17:32:28,2.436
2025-09-04 17:32:28,2.565
2025-09-04 17:32:28,2.728
2025-09-04 17:32:28,2.475
2025-09-04 17:32:28,2.487
2025-09-04 17:32:28,2.735
2025-09-04 17:32:28,2.559
2025-09-04 17:32:28,2.448
2025-09-04 17:32:29,2.719
2025-09-04 17:32:29,2.643
2025-09-04 17:32:29,2.434
2025-09-04 17:32:29,2.680
2025-09-04 17:32:29,2.697
2025-09-04 17:32:29,2.434
2025-09-04 17:32:29,2.599
2025-09-04 17:32:29,2.723
2025-09-04 17:32:29,2.455
2025-09-04 17:32:29,2.511
2025-09-04 17:32:29,2.732
2025-09-04 17:32:29,2.492
2025-09-04 17:32:29,2.472
2025-09-04 17:32:29,2.734
2025-09-04 17:32:29,2.581
2025-09-04 17:32:29,2.444
2025-09-04 17:32:29,2.713
2025-09-04 17:32:29,2.668
2025-09-04 17:32:29,2.434
2025-09-04 17:32:29,2.641
2025-09-04 17:32:29,2.702
2025-09-04 17:32:29,2.428
2025-09-04 17:32:29,2.615
2025-09-04 17:32:29,2.720
2025-09-04 17:32:29,2.447
2025-09-04 17:32:29,2.524
2025-09-04 17:32:29,2.731
2025-09-04 17:32:29,2.502
2025-09-04 17:32:29,2.467
2025-09-04 17:32:29,2.734
2025-09-04 17:32:29,2.595
2025-09-04 17:32:29,2.442
2025-09-04 17:32:29,2.707
2025-09-04 17:32:29,2.679
2025-09-04 17:32:29,2.434
2025-09-04 17:32:29,2.629
2025-09-04 17:32:29,2.718
2025-09-04 17:32:29,2.437
2025-09-04 17:32:29,2.551
2025-09-04 17:32:29,2.729
2025-09-04 17:32:29,2.482
2025-09-04 17:32:29,2.478
2025-09-04 17:32:29,2.735
2025-09-04 17:32:29,2.569
2025-09-04 17:32:29,2.446
2025-09-04 17:32:29,2.719
2025-09-04 17:32:29,2.659
2025-09-04 17:32:29,2.435
2025-09-04 17:32:29,2.656
2025-09-04 17:32:29,2.713
2025-09-04 17:32:29,2.438
2025-09-04 17:32:29,2.559
2025-09-04 17:32:29,2.730
2025-09-04 17:32:29,2.478
2025-09-04 17:32:29,2.491
2025-09-04 17:32:29,2.734
2025-09-04 17:32:29,2.532
2025-09-04 17:32:29,2.452
2025-09-04 17:32:29,2.730
2025-09-04 17:32:29,2.626
2025-09-04 17:32:29,2.437
2025-09-04 17:32:29,2.688
2025-09-04 17:32:29,2.697
2025-09-04 17:32:29,2.433
2025-09-04 17:32:29,2.600
2025-09-04 17:32:29,2.725
2025-09-04 17:32:29,2.455
2025-09-04 17:32:29,2.509
2025-09-04 17:32:29,2.736
2025-09-04 17:32:29,2.527
2025-09-04 17:32:29,2.454
2025-09-04 17:32:29,2.734
2025-09-04 17:32:29,2.598
