timestamp,voltaje
2025-09-04 16:46:59,3.146
2025-09-04 16:46:59,2.928
2025-09-04 16:46:59,2.881
2025-09-04 16:46:59,3.146
2025-09-04 16:46:59,3.025
2025-09-04 16:46:59,2.860
2025-09-04 16:46:59,3.113
2025-09-04 16:46:59,3.101
2025-09-04 16:46:59,2.854
2025-09-04 16:46:59,3.043
2025-09-04 16:46:59,3.133
2025-09-04 16:46:59,2.865
2025-09-04 16:46:59,2.948
2025-09-04 16:46:59,3.146
2025-09-04 16:46:59,2.923
2025-09-04 16:46:59,2.883
2025-09-04 16:46:59,3.147
2025-09-04 16:46:59,3.019
2025-09-04 16:46:59,2.861
2025-09-04 16:46:59,3.120
2025-09-04 16:46:59,3.066
2025-09-04 16:46:59,2.855
2025-09-04 16:46:59,3.078
2025-09-04 16:46:59,3.123
2025-09-04 16:46:59,2.859
2025-09-04 16:46:59,2.943
2025-09-04 16:46:59,3.146
2025-09-04 16:46:59,2.968
2025-09-04 16:46:59,2.864
2025-09-04 16:46:59,3.118
2025-09-04 16:46:59,3.106
2025-09-04 16:46:59,2.854
2025-09-04 16:46:59,2.974
2025-09-04 16:46:59,3.143
2025-09-04 16:46:59,2.934
2025-09-04 16:46:59,2.870
2025-09-04 16:46:59,3.132
2025-09-04 16:46:59,3.086
2025-09-04 16:46:59,2.853
2025-09-04 16:46:59,3.006
2025-09-04 16:46:59,3.137
2025-09-04 16:46:59,2.876
2025-09-04 16:46:59,2.927
2025-09-04 16:46:59,3.147
2025-09-04 16:46:59,2.947
2025-09-04 16:46:59,2.874
2025-09-04 16:46:59,3.143
2025-09-04 16:46:59,3.043
2025-09-04 16:46:59,2.859
2025-09-04 16:46:59,3.100
2025-09-04 16:46:59,3.112
2025-09-04 16:46:59,2.855
2025-09-04 16:46:59,3.012
2025-09-04 16:46:59,3.138
2025-09-04 16:46:59,2.878
2025-09-04 16:46:59,2.925
2025-09-04 16:46:59,3.148
2025-09-04 16:46:59,2.949
2025-09-04 16:46:59,2.874
2025-09-04 16:46:59,3.143
2025-09-04 16:46:59,3.045
2025-09-04 16:46:59,2.859
2025-09-04 16:46:59,3.099
2025-09-04 16:46:59,3.113
2025-09-04 16:46:59,2.855
2025-09-04 16:46:59,3.011
2025-09-04 16:46:59,3.138
2025-09-04 16:46:59,2.878
2025-09-04 16:46:59,2.925
2025-09-04 16:46:59,3.148
2025-09-04 16:46:59,2.951
2025-09-04 16:46:59,2.874
2025-09-04 16:46:59,3.143
2025-09-04 16:46:59,3.046
2025-09-04 16:46:59,2.859
2025-09-04 16:46:59,3.098
2025-09-04 16:46:59,3.114
2025-09-04 16:46:59,2.855
2025-09-04 16:46:59,3.008
2025-09-04 16:46:59,3.139
2025-09-04 16:46:59,2.880
2025-09-04 16:46:59,2.921
2025-09-04 16:46:59,3.148
2025-09-04 16:46:59,2.956
2025-09-04 16:46:59,2.872
2025-09-04 16:46:59,3.142
2025-09-04 16:46:59,3.051
2025-09-04 16:46:59,2.858
2025-09-04 16:46:59,3.093
2025-09-04 16:46:59,3.117
2025-09-04 16:46:59,2.856
2025-09-04 16:46:59,3.003
2025-09-04 16:46:59,3.140
2025-09-04 16:46:59,2.882
2025-09-04 16:46:59,2.919
2025-09-04 16:46:59,3.148
2025-09-04 16:46:59,2.958
2025-09-04 16:46:59,2.872
2025-09-04 16:46:59,3.141
2025-09-04 16:46:59,3.053
2025-09-04 16:46:59,2.858
2025-09-04 16:46:59,3.093
2025-09-04 16:46:59,3.117
2025-09-04 16:46:59,2.855
2025-09-04 16:46:59,3.002
2025-09-04 16:46:59,3.139
2025-09-04 16:46:59,2.883
2025-09-04 16:46:59,2.921
2025-09-04 16:46:59,3.149
2025-09-04 16:46:59,2.959
2025-09-04 16:46:59,2.874
2025-09-04 16:46:59,3.144
2025-09-04 16:46:59,3.053
2025-09-04 16:46:59,2.861
2025-09-04 16:46:59,3.097
2025-09-04 16:46:59,3.119
2025-09-04 16:46:59,2.858
2025-09-04 16:46:59,3.008
2025-09-04 16:46:59,3.142
2025-09-04 16:46:59,2.883
2025-09-04 16:46:59,2.923
2025-09-04 16:46:59,3.151
2025-09-04 16:46:59,2.959
2025-09-04 16:46:59,2.875
2025-09-04 16:46:59,3.144
2025-09-04 16:46:59,3.054
2025-09-04 16:46:59,2.861
2025-09-04 16:46:59,3.096
2025-09-04 16:46:59,3.120
2025-09-04 16:46:59,2.858
2025-09-04 16:46:59,3.005
2025-09-04 16:46:59,3.142
2025-09-04 16:46:59,2.886
2025-09-04 16:46:59,2.920
2025-09-04 16:46:59,3.151
2025-09-04 16:46:59,2.964
2025-09-04 16:46:59,2.873
2025-09-04 16:46:59,3.143
2025-09-04 16:46:59,3.057
2025-09-04 16:46:59,2.860
2025-09-04 16:46:59,3.093
2025-09-04 16:46:59,3.121
2025-09-04 16:46:59,2.859
2025-09-04 16:46:59,3.000
2025-09-04 16:46:59,3.143
2025-09-04 16:46:59,2.888
2025-09-04 16:46:59,2.916
2025-09-04 16:46:59,3.151
2025-09-04 16:46:59,2.969
2025-09-04 16:46:59,2.872
2025-09-04 16:46:59,3.141
2025-09-04 16:46:59,3.062
2025-09-04 16:46:59,2.860
2025-09-04 16:46:59,3.088
2025-09-04 16:46:59,3.123
2025-09-04 16:46:59,2.859
2025-09-04 16:46:59,2.994
2025-09-04 16:46:59,3.143
2025-09-04 16:46:59,2.888
2025-09-04 16:46:59,2.915
2025-09-04 16:46:59,3.151
2025-09-04 16:47:00,2.970
2025-09-04 16:47:00,2.872
2025-09-04 16:47:00,3.141
2025-09-04 16:47:00,3.062
2025-09-04 16:47:00,2.860
2025-09-04 16:47:00,3.087
2025-09-04 16:47:00,3.124
2025-09-04 16:47:00,2.859
2025-09-04 16:47:00,2.992
2025-09-04 16:47:00,3.143
2025-09-04 16:47:00,2.891
2025-09-04 16:47:00,2.919
2025-09-04 16:47:00,3.149
2025-09-04 16:47:00,2.947
2025-09-04 16:47:00,2.878
2025-09-04 16:47:00,3.146
2025-09-04 16:47:00,3.041
2025-09-04 16:47:00,2.862
2025-09-04 16:47:00,3.106
2025-09-04 16:47:00,3.112
2025-09-04 16:47:00,2.857
2025-09-04 16:47:00,3.022
2025-09-04 16:47:00,3.139
2025-09-04 16:47:00,2.877
2025-09-04 16:47:00,2.934
2025-09-04 16:47:00,3.149
2025-09-04 16:47:00,2.941
2025-09-04 16:47:00,2.880
2025-09-04 16:47:00,3.148
2025-09-04 16:47:00,3.035
2025-09-04 16:47:00,2.863
2025-09-04 16:47:00,3.110
2025-09-04 16:47:00,3.108
2025-09-04 16:47:00,2.857
2025-09-04 16:47:00,3.029
2025-09-04 16:47:00,3.138
2025-09-04 16:47:00,2.874
2025-09-04 16:47:00,2.940
2025-09-04 16:47:00,3.149
2025-09-04 16:47:00,2.937
2025-09-04 16:47:00,2.882
2025-09-04 16:47:00,3.148
2025-09-04 16:47:00,3.031
2025-09-04 16:47:00,2.863
2025-09-04 16:47:00,3.113
2025-09-04 16:47:00,3.106
2025-09-04 16:47:00,2.857
2025-09-04 16:47:00,3.030
2025-09-04 16:47:00,3.138
2025-09-04 16:47:00,2.873
2025-09-04 16:47:00,2.939
2025-09-04 16:47:00,3.149
2025-09-04 16:47:00,2.938
2025-09-04 16:47:00,2.882
2025-09-04 16:47:00,3.148
2025-09-04 16:47:00,3.035
2025-09-04 16:47:00,2.863
2025-09-04 16:47:00,3.111
2025-09-04 16:47:00,3.108
2025-09-04 16:47:00,2.857
2025-09-04 16:47:00,3.027
2025-09-04 16:47:00,3.139
2025-09-04 16:47:00,2.875
2025-09-04 16:47:00,2.936
2025-09-04 16:47:00,3.149
2025-09-04 16:47:00,2.942
2025-09-04 16:47:00,2.879
2025-09-04 16:47:00,3.147
2025-09-04 16:47:00,3.038
2025-09-04 16:47:00,2.862
2025-09-04 16:47:00,3.107
2025-09-04 16:47:00,3.111
2025-09-04 16:47:00,2.857
2025-09-04 16:47:00,3.020
2025-09-04 16:47:00,3.139
2025-09-04 16:47:00,2.877
2025-09-04 16:47:00,2.931
2025-09-04 16:47:00,3.149
2025-09-04 16:47:00,2.948
2025-09-04 16:47:00,2.877
2025-09-04 16:47:00,3.145
2025-09-04 16:47:00,3.045
2025-09-04 16:47:00,2.861
2025-09-04 16:47:00,3.102
2025-09-04 16:47:00,3.114
2025-09-04 16:47:00,2.857
2025-09-04 16:47:00,3.015
2025-09-04 16:47:00,3.140
2025-09-04 16:47:00,2.880
2025-09-04 16:47:00,2.926
2025-09-04 16:47:00,3.149
2025-09-04 16:47:00,2.950
2025-09-04 16:47:00,2.876
2025-09-04 16:47:00,3.145
2025-09-04 16:47:00,3.046
2025-09-04 16:47:00,2.860
2025-09-04 16:47:00,3.099
2025-09-04 16:47:00,3.112
2025-09-04 16:47:00,2.853
2025-09-04 16:47:00,3.022
2025-09-04 16:47:00,3.135
2025-09-04 16:47:00,2.872
2025-09-04 16:47:00,2.930
2025-09-04 16:47:00,3.145
2025-09-04 16:47:00,2.938
2025-09-04 16:47:00,2.878
2025-09-04 16:47:00,3.144
2025-09-04 16:47:00,3.028
2025-09-04 16:47:00,2.860
2025-09-04 16:47:00,3.110
2025-09-04 16:47:00,3.101
2025-09-04 16:47:00,2.853
2025-09-04 16:47:00,3.033
2025-09-04 16:47:00,3.133
2025-09-04 16:47:00,2.866
2025-09-04 16:47:00,2.946
2025-09-04 16:47:00,3.143
2025-09-04 16:47:00,2.917
2025-09-04 16:47:00,2.885
2025-09-04 16:47:00,3.146
2025-09-04 16:47:00,3.010
2025-09-04 16:47:00,2.862
2025-09-04 16:47:00,3.121
2025-09-04 16:47:00,3.088
2025-09-04 16:47:00,2.854
2025-09-04 16:47:00,3.049
2025-09-04 16:47:00,3.130
2025-09-04 16:47:00,2.862
2025-09-04 16:47:00,2.954
2025-09-04 16:47:00,3.142
2025-09-04 16:47:00,2.915
2025-09-04 16:47:00,2.887
2025-09-04 16:47:00,3.144
2025-09-04 16:47:00,3.000
2025-09-04 16:47:00,2.863
2025-09-04 16:47:00,3.124
2025-09-04 16:47:00,3.082
2025-09-04 16:47:00,2.854
2025-09-04 16:47:00,3.054
2025-09-04 16:47:00,3.127
2025-09-04 16:47:00,2.859
2025-09-04 16:47:00,2.963
2025-09-04 16:47:00,3.141
2025-09-04 16:47:00,2.905
2025-09-04 16:47:00,2.893
2025-09-04 16:47:00,3.145
2025-09-04 16:47:00,2.995
2025-09-04 16:47:00,2.863
2025-09-04 16:47:00,3.124
2025-09-04 16:47:00,3.077
2025-09-04 16:47:00,2.854
2025-09-04 16:47:00,3.068
2025-09-04 16:47:00,3.124
2025-09-04 16:47:00,2.857
2025-09-04 16:47:00,2.973
2025-09-04 16:47:00,3.139
2025-09-04 16:47:00,2.896
2025-09-04 16:47:00,2.900
2025-09-04 16:47:00,3.144
2025-09-04 16:47:00,2.975
2025-09-04 16:47:00,2.866
2025-09-04 16:47:00,3.130
2025-09-04 16:47:01,3.067
2025-09-04 16:47:01,2.855
2025-09-04 16:47:01,3.071
2025-09-04 16:47:01,3.122
2025-09-04 16:47:01,2.856
2025-09-04 16:47:01,2.982
2025-09-04 16:47:01,3.137
2025-09-04 16:47:01,2.890
2025-09-04 16:47:01,2.906
2025-09-04 16:47:01,3.144
2025-09-04 16:47:01,2.972
2025-09-04 16:47:01,2.866
2025-09-04 16:47:01,3.132
2025-09-04 16:47:01,3.057
2025-09-04 16:47:01,2.855
2025-09-04 16:47:01,3.077
2025-09-04 16:47:01,3.120
2025-09-04 16:47:01,2.856
2025-09-04 16:47:01,2.975
2025-09-04 16:47:01,3.138
2025-09-04 16:47:01,2.896
2025-09-04 16:47:01,2.898
2025-09-04 16:47:01,3.143
2025-09-04 16:47:01,2.973
2025-09-04 16:47:01,2.866
2025-09-04 16:47:01,3.132
2025-09-04 16:47:01,3.062
2025-09-04 16:47:01,2.855
2025-09-04 16:47:01,3.078
2025-09-04 16:47:01,3.117
2025-09-04 16:47:01,2.855
2025-09-04 16:47:01,2.990
2025-09-04 16:47:01,3.136
2025-09-04 16:47:01,2.886
2025-09-04 16:47:01,2.909
2025-09-04 16:47:01,3.143
2025-09-04 16:47:01,2.966
2025-09-04 16:47:01,2.868
2025-09-04 16:47:01,3.133
2025-09-04 16:47:01,3.052
2025-09-04 16:47:01,2.856
2025-09-04 16:47:01,3.086
2025-09-04 16:47:01,3.114
2025-09-04 16:47:01,2.854
2025-09-04 16:47:01,2.998
2025-09-04 16:47:01,3.134
2025-09-04 16:47:01,2.880
2025-09-04 16:47:01,2.916
2025-09-04 16:47:01,3.143
2025-09-04 16:47:01,2.955
2025-09-04 16:47:01,2.870
2025-09-04 16:47:01,3.136
2025-09-04 16:47:01,3.048
2025-09-04 16:47:01,2.857
2025-09-04 16:47:01,3.091
2025-09-04 16:47:01,3.111
2025-09-04 16:47:01,2.853
2025-09-04 16:47:01,3.008
2025-09-04 16:47:01,3.133
2025-09-04 16:47:01,2.875
2025-09-04 16:47:01,2.924
2025-09-04 16:47:01,3.142
2025-09-04 16:47:01,2.942
2025-09-04 16:47:01,2.873
2025-09-04 16:47:01,3.140
2025-09-04 16:47:01,3.033
2025-09-04 16:47:01,2.858
2025-09-04 16:47:01,3.101
2025-09-04 16:47:01,3.104
2025-09-04 16:47:01,2.853
2025-09-04 16:47:01,3.017
2025-09-04 16:47:01,3.132
2025-09-04 16:47:01,2.872
2025-09-04 16:47:01,2.931
2025-09-04 16:47:01,3.141
2025-09-04 16:47:01,2.934
2025-09-04 16:47:01,2.876
2025-09-04 16:47:01,3.141
2025-09-04 16:47:01,3.027
2025-09-04 16:47:01,2.858
2025-09-04 16:47:01,3.107
2025-09-04 16:47:01,3.098
2025-09-04 16:47:01,2.853
2025-09-04 16:47:01,3.027
2025-09-04 16:47:01,3.131
2025-09-04 16:47:01,2.868
2025-09-04 16:47:01,2.937
2025-09-04 16:47:01,3.141
2025-09-04 16:47:01,2.926
2025-09-04 16:47:01,2.880
2025-09-04 16:47:01,3.140
2025-09-04 16:47:01,3.015
2025-09-04 16:47:01,2.860
2025-09-04 16:47:01,3.114
2025-09-04 16:47:01,3.091
2025-09-04 16:47:01,2.853
2025-09-04 16:47:01,3.039
2025-09-04 16:47:01,3.128
2025-09-04 16:47:01,2.863
2025-09-04 16:47:01,2.947
2025-09-04 16:47:01,3.140
2025-09-04 16:47:01,2.918
2025-09-04 16:47:01,2.883
2025-09-04 16:47:01,3.142
2025-09-04 16:47:01,3.010
2025-09-04 16:47:01,2.860
2025-09-04 16:47:01,3.115
2025-09-04 16:47:01,3.090
2025-09-04 16:47:01,2.852
2025-09-04 16:47:01,3.042
2025-09-04 16:47:01,3.128
2025-09-04 16:47:01,2.862
2025-09-04 16:47:01,2.952
2025-09-04 16:47:01,3.140
2025-09-04 16:47:01,2.913
2025-09-04 16:47:01,2.886
2025-09-04 16:47:01,3.142
2025-09-04 16:47:01,3.004
2025-09-04 16:47:01,2.861
2025-09-04 16:47:01,3.117
2025-09-04 16:47:01,3.087
2025-09-04 16:47:01,2.852
2025-09-04 16:47:01,3.045
2025-09-04 16:47:01,3.127
2025-09-04 16:47:01,2.860
2025-09-04 16:47:01,2.953
2025-09-04 16:47:01,3.139
2025-09-04 16:47:01,2.912
2025-09-04 16:47:01,2.885
2025-09-04 16:47:01,3.142
2025-09-04 16:47:01,3.005
2025-09-04 16:47:01,2.860
2025-09-04 16:47:01,3.116
2025-09-04 16:47:01,3.088
2025-09-04 16:47:01,2.852
2025-09-04 16:47:01,3.041
2025-09-04 16:47:01,3.128
2025-09-04 16:47:01,2.862
2025-09-04 16:47:01,2.947
2025-09-04 16:47:01,3.139
2025-09-04 16:47:01,2.917
2025-09-04 16:47:01,2.882
2025-09-04 16:47:01,3.141
2025-09-04 16:47:01,3.011
2025-09-04 16:47:01,2.859
2025-09-04 16:47:01,3.112
2025-09-04 16:47:01,3.091
2025-09-04 16:47:01,2.852
2025-09-04 16:47:01,3.035
2025-09-04 16:47:01,3.128
2025-09-04 16:47:01,2.864
2025-09-04 16:47:01,2.946
2025-09-04 16:47:01,3.139
2025-09-04 16:47:01,2.918
2025-09-04 16:47:01,2.882
2025-09-04 16:47:01,3.141
2025-09-04 16:47:01,3.012
2025-09-04 16:47:01,2.859
2025-09-04 16:47:01,3.112
2025-09-04 16:47:01,3.091
2025-09-04 16:47:01,2.851
2025-09-04 16:47:01,3.035
2025-09-04 16:47:02,3.128
2025-09-04 16:47:02,2.863
2025-09-04 16:47:02,2.943
2025-09-04 16:47:02,3.139
2025-09-04 16:47:02,2.921
2025-09-04 16:47:02,2.879
2025-09-04 16:47:02,3.140
2025-09-04 16:47:02,3.017
2025-09-04 16:47:02,2.858
2025-09-04 16:47:02,3.109
2025-09-04 16:47:02,3.094
2025-09-04 16:47:02,2.851
2025-09-04 16:47:02,3.033
2025-09-04 16:47:02,3.126
2025-09-04 16:47:02,2.862
2025-09-04 16:47:02,2.942
2025-09-04 16:47:02,3.139
2025-09-04 16:47:02,2.921
2025-09-04 16:47:02,2.879
2025-09-04 16:47:02,3.140
2025-09-04 16:47:02,3.016
2025-09-04 16:47:02,2.858
2025-09-04 16:47:02,3.108
