timestamp,voltaje
2025-09-04 16:57:51,3.704
2025-09-04 16:57:51,3.489
2025-09-04 16:57:51,3.714
2025-09-04 16:57:51,3.574
2025-09-04 16:57:51,3.465
2025-09-04 16:57:51,3.701
2025-09-04 16:57:51,3.627
2025-09-04 16:57:51,3.455
2025-09-04 16:57:51,3.663
2025-09-04 16:57:51,3.679
2025-09-04 16:57:51,3.450
2025-09-04 16:57:51,3.550
2025-09-04 16:57:51,3.698
2025-09-04 16:57:51,3.512
2025-09-04 16:57:51,3.466
2025-09-04 16:57:51,3.698
2025-09-04 16:57:51,3.626
2025-09-04 16:57:51,3.445
2025-09-04 16:57:51,3.626
2025-09-04 16:57:51,3.684
2025-09-04 16:57:51,3.454
2025-09-04 16:57:51,3.513
2025-09-04 16:57:51,3.698
2025-09-04 16:57:51,3.543
2025-09-04 16:57:51,3.453
2025-09-04 16:57:52,3.682
2025-09-04 16:57:52,3.648
2025-09-04 16:57:52,3.439
2025-09-04 16:57:52,3.585
2025-09-04 16:57:52,3.686
2025-09-04 16:57:52,3.468
2025-09-04 16:57:52,3.481
2025-09-04 16:57:52,3.695
2025-09-04 16:57:52,3.577
2025-09-04 16:57:52,3.443
2025-09-04 16:57:52,3.658
2025-09-04 16:57:52,3.661
2025-09-04 16:57:52,3.436
2025-09-04 16:57:52,3.572
2025-09-04 16:57:52,3.681
2025-09-04 16:57:52,3.447
2025-09-04 16:57:52,3.504
2025-09-04 16:57:52,3.690
2025-09-04 16:57:52,3.531
2025-09-04 16:57:52,3.445
2025-09-04 16:57:52,3.674
2025-09-04 16:57:52,3.634
2025-09-04 16:57:52,3.430
2025-09-04 16:57:52,3.582
2025-09-04 16:57:52,3.676
2025-09-04 16:57:52,3.454
2025-09-04 16:57:52,3.475
2025-09-04 16:57:52,3.686
2025-09-04 16:57:52,3.554
2025-09-04 16:57:52,3.435
2025-09-04 16:57:52,3.653
2025-09-04 16:57:52,3.649
2025-09-04 16:57:52,3.426
2025-09-04 16:57:52,3.548
2025-09-04 16:57:52,3.676
2025-09-04 16:57:52,3.469
2025-09-04 16:57:52,3.454
2025-09-04 16:57:52,3.680
2025-09-04 16:57:52,3.582
2025-09-04 16:57:52,3.426
2025-09-04 16:57:52,3.624
2025-09-04 16:57:52,3.657
2025-09-04 16:57:52,3.425
2025-09-04 16:57:52,3.515
2025-09-04 16:57:52,3.675
2025-09-04 16:57:52,3.492
2025-09-04 16:57:52,3.437
2025-09-04 16:57:52,3.670
2025-09-04 16:57:52,3.604
2025-09-04 16:57:52,3.419
2025-09-04 16:57:52,3.592
2025-09-04 16:57:52,3.660
2025-09-04 16:57:52,3.432
2025-09-04 16:57:52,3.476
2025-09-04 16:57:52,3.673
2025-09-04 16:57:52,3.528
2025-09-04 16:57:52,3.424
2025-09-04 16:57:52,3.648
2025-09-04 16:57:52,3.631
2025-09-04 16:57:52,3.413
2025-09-04 16:57:52,3.543
2025-09-04 16:57:52,3.662
2025-09-04 16:57:52,3.451
2025-09-04 16:57:52,3.445
2025-09-04 16:57:52,3.668
2025-09-04 16:57:52,3.564
2025-09-04 16:57:52,3.413
2025-09-04 16:57:52,3.617
2025-09-04 16:57:52,3.644
2025-09-04 16:57:52,3.412
2025-09-04 16:57:52,3.504
2025-09-04 16:57:52,3.662
2025-09-04 16:57:52,3.474
2025-09-04 16:57:52,3.426
2025-09-04 16:57:52,3.658
