timestamp,voltaje
2.188,2.593
2.194,2.590
2.200,2.593
2.206,2.596
2.212,2.591
2.218,2.589
2.224,2.593
2.230,2.588
2.237,2.583
2.243,2.585
2.249,2.582
2.255,2.574
2.261,2.575
2.267,2.573
2.273,2.565
2.279,2.562
2.285,2.562
2.292,2.553
2.298,2.547
2.304,2.547
2.310,2.540
2.316,2.532
2.322,2.531
2.328,2.527
2.334,2.518
2.341,2.517
2.347,2.516
2.353,2.506
2.359,2.501
2.365,2.499
2.371,2.491
2.377,2.486
2.383,2.488
2.389,2.485
2.396,2.480
2.402,2.483
2.408,2.484
2.414,2.480
2.420,2.483
2.426,2.487
2.432,2.484
2.438,2.485
2.445,2.491
2.451,2.490
2.457,2.490
2.463,2.497
2.469,2.499
2.475,2.498
2.481,2.505
2.487,2.510
2.494,2.508
2.500,2.513
2.506,2.520
2.512,2.519
2.518,2.521
2.524,2.529
2.530,2.529
2.536,2.529
2.543,2.536
2.549,2.537
2.555,2.535
2.561,2.541
2.567,2.544
2.573,2.539
2.579,2.540
2.586,2.543
2.592,2.538
2.598,2.537
2.604,2.541
2.610,2.540
2.616,2.537
2.622,2.542
2.628,2.543
2.634,2.538
2.641,2.541
2.647,2.544
2.653,2.539
2.659,2.540
2.665,2.544
2.671,2.542
2.677,2.542
2.683,2.549
2.690,2.551
2.696,2.550
2.702,2.556
2.708,2.559
2.714,2.556
2.720,2.560
2.726,2.565
2.732,2.563
2.739,2.565
2.745,2.571
2.751,2.570
2.757,2.569
2.763,2.575
2.769,2.575
2.775,2.572
2.781,2.577
2.788,2.579
2.794,2.576
2.800,2.578
2.806,2.583
2.812,2.580
2.818,2.581
2.824,2.586
2.830,2.585
2.836,2.582
2.843,2.588
2.849,2.588
2.855,2.584
2.861,2.588
2.867,2.590
2.873,2.586
2.879,2.588
2.885,2.592
2.892,2.588
2.898,2.587
2.904,2.592
2.910,2.590
2.916,2.587
2.922,2.591
2.928,2.592
2.935,2.588
2.941,2.591
2.947,2.593
2.953,2.589
2.959,2.590
2.965,2.594
2.971,2.591
2.977,2.589
2.983,2.594
2.990,2.592
2.996,2.589
3.002,2.593
3.008,2.594
3.014,2.589
3.020,2.592
3.026,2.595
3.032,2.591
3.039,2.591
3.045,2.595
3.051,2.592
3.057,2.590
3.063,2.595
3.069,2.594
3.075,2.590
3.081,2.594
3.088,2.595
3.094,2.590
3.100,2.592
3.106,2.596
3.112,2.592
3.118,2.591
3.124,2.596
3.130,2.593
3.137,2.590
3.143,2.595
3.149,2.595
3.155,2.590
3.161,2.594
3.167,2.596
3.173,2.591
3.179,2.592
3.186,2.596
3.192,2.593
3.198,2.591
3.204,2.596
3.210,2.594
3.216,2.591
3.222,2.595
3.228,2.596
3.235,2.591
3.241,2.594
3.247,2.597
3.253,2.592
3.259,2.593
3.265,2.597
3.271,2.593
3.277,2.592
3.284,2.597
3.290,2.595
3.296,2.592
3.302,2.596
3.308,2.596
3.314,2.592
3.320,2.594
3.326,2.597
3.333,2.593
3.339,2.593
3.345,2.598
3.351,2.595
3.357,2.592
3.363,2.597
3.369,2.596
3.375,2.592
3.382,2.596
3.388,2.598
3.394,2.593
3.400,2.595
3.406,2.598
3.412,2.594
3.418,2.593
3.424,2.598
3.430,2.596
3.437,2.593
3.443,2.597
3.449,2.597
3.455,2.593
3.461,2.596
3.467,2.598
3.473,2.593
3.479,2.594
3.486,2.598
3.492,2.595
3.498,2.593
3.504,2.598
3.510,2.596
3.516,2.593
3.522,2.597
3.528,2.598
3.534,2.593
3.541,2.596
3.547,2.599
3.553,2.594
3.559,2.594
3.565,2.599
3.571,2.595
3.577,2.593
3.583,2.598
3.590,2.597
3.596,2.593
3.602,2.597
3.608,2.598
3.614,2.594
3.620,2.596
3.626,2.599
3.632,2.595
3.639,2.595
3.645,2.599
3.651,2.596
3.657,2.594
3.663,2.598
3.669,2.598
3.675,2.594
3.681,2.597
3.688,2.599
3.694,2.595
3.700,2.596
3.706,2.600
3.712,2.596
3.718,2.595
3.724,2.600
3.730,2.597
3.737,2.594
3.743,2.599
3.749,2.599
3.755,2.594
3.761,2.597
3.767,2.600
3.773,2.595
3.779,2.596
3.785,2.600
3.792,2.596
3.798,2.595
3.804,2.599
3.810,2.598
3.816,2.594
3.822,2.598
3.828,2.599
3.834,2.594
3.841,2.597
3.847,2.600
3.853,2.595
3.859,2.595
3.865,2.600
3.871,2.596
3.877,2.594
3.884,2.599
3.890,2.598
3.896,2.594
3.902,2.598
3.908,2.599
3.914,2.594
3.920,2.596
3.926,2.599
3.932,2.595
3.939,2.595
3.945,2.599
3.951,2.597
3.957,2.594
3.963,2.598
3.969,2.598
3.975,2.594
3.981,2.597
3.988,2.599
3.994,2.594
4.000,2.596
4.006,2.599
4.012,2.595
4.018,2.594
4.024,2.599
4.030,2.597
4.037,2.594
4.043,2.598
4.049,2.598
4.055,2.594
4.061,2.597
4.067,2.599
4.073,2.594
4.079,2.595
4.086,2.599
4.092,2.596
4.098,2.594
4.104,2.599
4.110,2.597
4.116,2.594
4.122,2.598
4.128,2.598
4.135,2.594
4.141,2.596
4.147,2.599
4.153,2.595
4.159,2.595
4.165,2.599
4.171,2.596
4.177,2.594
4.184,2.598
4.190,2.597
4.196,2.593
4.202,2.597
4.208,2.598
4.214,2.594
4.220,2.595
4.226,2.599
4.232,2.595
4.239,2.594
4.245,2.599
4.251,2.596
4.257,2.593
4.263,2.598
4.269,2.597
4.275,2.593
4.281,2.596
4.288,2.598
4.294,2.594
4.300,2.595
4.306,2.599
4.312,2.595
4.318,2.594
4.324,2.598
4.330,2.596
4.337,2.593
4.343,2.597
4.349,2.597
4.355,2.593
4.361,2.596
4.367,2.598
4.373,2.594
4.379,2.594
4.385,2.598
4.392,2.595
4.398,2.593
4.404,2.598
4.410,2.596
4.416,2.593
4.422,2.596
4.428,2.597
4.434,2.593
4.441,2.595
4.447,2.598
4.453,2.594
4.459,2.594
4.465,2.598
4.471,2.595
4.477,2.593
4.483,2.597
4.489,2.597
4.496,2.592
4.502,2.596
4.508,2.598
4.514,2.593
4.520,2.594
4.526,2.598
4.532,2.594
4.539,2.593
4.545,2.598
4.551,2.595
4.557,2.592
4.563,2.597
4.569,2.597
4.575,2.592
4.581,2.596
4.588,2.598
4.594,2.593
4.600,2.594
4.606,2.598
4.612,2.595
4.618,2.593
4.624,2.598
4.630,2.596
4.637,2.593
4.643,2.597
4.649,2.598
4.655,2.593
4.661,2.596
4.667,2.599
4.673,2.594
4.679,2.595
4.685,2.599
4.692,2.596
4.698,2.594
4.704,2.598
4.710,2.597
4.716,2.594
4.722,2.597
4.728,2.599
4.734,2.594
4.741,2.596
4.747,2.599
4.753,2.595
4.759,2.595
4.765,2.600
4.771,2.597
4.777,2.594
4.783,2.599
4.789,2.599
4.796,2.595
4.802,2.598
4.808,2.600
4.814,2.595
4.820,2.597
4.826,2.601
4.832,2.597
4.838,2.596
4.845,2.601
4.851,2.599
4.857,2.596
4.863,2.600
4.869,2.600
4.875,2.596
4.881,2.599
4.887,2.602
4.894,2.597
4.900,2.598
4.906,2.602
4.912,2.599
4.918,2.597
4.924,2.602
4.930,2.600
4.936,2.597
4.943,2.601
4.949,2.602
4.955,2.597
4.961,2.600
4.967,2.603
4.973,2.598
4.979,2.599
4.985,2.603
4.992,2.600
4.998,2.598
5.004,2.603
5.010,2.602
5.016,2.598
5.022,2.602
5.028,2.603
5.035,2.598
5.041,2.600
5.047,2.604
5.053,2.599
5.059,2.599
5.065,2.604
5.071,2.601
5.078,2.598
5.084,2.603
5.090,2.602
5.096,2.598
5.102,2.602
5.108,2.603
5.114,2.599
5.120,2.600
5.127,2.604
5.133,2.600
5.139,2.599
5.145,2.604
5.151,2.601
5.157,2.598
5.163,2.603
5.169,2.603
5.175,2.599
5.182,2.602
5.188,2.604
5.194,2.599
5.200,2.601
5.206,2.605
5.212,2.601
5.218,2.600
5.225,2.604
5.231,2.603
5.237,2.599
5.243,2.604
5.249,2.604
5.255,2.600
5.261,2.602
5.267,2.605
5.273,2.601
5.280,2.601
5.286,2.606
5.292,2.602
5.298,2.601
5.304,2.605
5.310,2.604
5.316,2.601
5.322,2.604
5.329,2.606
5.335,2.601
5.341,2.603
5.347,2.607
5.353,2.602
5.359,2.602
5.365,2.607
5.371,2.604
5.377,2.601
5.384,2.606
5.390,2.606
5.396,2.602
5.402,2.605
5.408,2.607
5.414,2.602
5.420,2.604
5.426,2.608
5.433,2.604
5.439,2.603
5.445,2.608
5.451,2.605
5.457,2.602
5.463,2.607
5.469,2.607
5.475,2.603
5.481,2.606
5.488,2.608
5.494,2.604
5.500,2.605
5.506,2.609
5.512,2.605
5.518,2.604
5.524,2.609
5.530,2.607
5.537,2.604
5.543,2.608
5.549,2.609
5.555,2.604
5.561,2.607
5.567,2.610
5.573,2.606
5.579,2.606
5.586,2.610
5.592,2.607
5.598,2.605
5.604,2.610
5.610,2.609
5.616,2.605
5.622,2.609
5.628,2.610
5.635,2.606
5.641,2.608
5.647,2.611
5.653,2.607
5.659,2.607
5.665,2.611
5.671,2.609
5.677,2.606
5.684,2.610
5.690,2.610
5.696,2.606
5.702,2.609
5.708,2.611
5.714,2.607
5.720,2.608
5.726,2.612
5.733,2.608
5.739,2.607
5.745,2.612
5.751,2.610
5.757,2.607
5.763,2.611
5.769,2.611
5.775,2.607
5.782,2.610
5.788,2.613
5.794,2.608
5.800,2.609
5.806,2.613
5.812,2.610
5.818,2.608
5.824,2.613
5.830,2.611
5.837,2.608
5.843,2.612
5.849,2.613
5.855,2.608
5.861,2.610
5.867,2.613
5.873,2.609
5.879,2.609
5.885,2.613
5.892,2.611
5.898,2.608
5.904,2.613
5.910,2.612
5.916,2.608
5.922,2.611
5.928,2.613
5.934,2.609
5.941,2.610
5.947,2.614
5.953,2.610
5.959,2.609
5.965,2.613
5.971,2.611
5.977,2.608
5.983,2.612
5.989,2.612
5.996,2.608
6.002,2.611
6.008,2.613
6.014,2.609
6.020,2.609
6.026,2.613
6.032,2.610
6.038,2.608
6.045,2.613
6.051,2.611
6.057,2.608
6.063,2.612
6.069,2.612
6.075,2.608
6.081,2.610
6.087,2.613
6.094,2.608
6.100,2.608
6.106,2.613
6.112,2.610
6.118,2.607
6.124,2.612
6.130,2.611
6.136,2.607
6.143,2.611
6.149,2.612
6.155,2.607
6.161,2.609
6.167,2.612
6.173,2.608
6.179,2.608
6.185,2.612
6.192,2.609
6.198,2.607
6.204,2.611
6.210,2.611
6.216,2.606
6.222,2.610
6.228,2.612
6.234,2.607
6.241,2.608
6.247,2.612
6.253,2.608
6.259,2.607
6.265,2.612
6.271,2.610
6.277,2.606
6.283,2.611
6.289,2.611
6.296,2.606
6.302,2.609
6.308,2.612
6.314,2.607
6.320,2.608
6.326,2.612
6.332,2.609
6.338,2.607
6.345,2.611
6.351,2.610
6.357,2.606
6.363,2.610
6.369,2.611
6.375,2.607
6.381,2.609
6.387,2.612
6.394,2.608
6.400,2.608
6.406,2.612
6.412,2.609
6.418,2.607
6.424,2.612
6.430,2.611
6.436,2.607
6.443,2.610
6.449,2.612
6.455,2.607
6.461,2.609
6.467,2.612
6.473,2.608
6.479,2.608
6.485,2.612
6.492,2.610
6.498,2.607
6.504,2.612
6.510,2.611
6.516,2.607
6.522,2.610
6.528,2.612
6.534,2.608
6.541,2.609
6.547,2.613
6.553,2.609
6.559,2.608
6.565,2.612
6.571,2.610
6.577,2.607
6.584,2.611
6.590,2.611
6.596,2.607
6.602,2.610
6.608,2.612
6.614,2.608
6.620,2.608
6.627,2.612
6.633,2.609
6.639,2.607
6.645,2.612
6.651,2.610
6.657,2.606
6.664,2.611
6.670,2.611
6.676,2.606
6.682,2.609
6.688,2.612
6.694,2.607
6.700,2.607
6.706,2.612
6.713,2.608
6.719,2.606
6.725,2.611
6.731,2.610
6.737,2.606
6.743,2.610
6.749,2.611
6.755,2.606
6.762,2.608
6.768,2.611
6.774,2.607
6.780,2.607
6.786,2.611
6.792,2.608
6.798,2.606
6.804,2.610
6.811,2.610
6.817,2.606
6.823,2.609
6.829,2.611
6.835,2.606
6.841,2.608
6.847,2.611
6.853,2.607
6.860,2.607
6.866,2.611
6.872,2.609
6.878,2.606
6.884,2.610
6.890,2.610
6.896,2.606
6.902,2.609
6.909,2.611
6.915,2.607
6.921,2.608
6.927,2.612
6.933,2.608
6.939,2.607
6.945,2.611
6.951,2.610
6.957,2.606
6.964,2.610
6.970,2.611
6.976,2.606
6.982,2.609
6.988,2.612
6.994,2.607
7.000,2.608
7.006,2.612
7.013,2.609
7.019,2.607
7.025,2.611
7.031,2.610
7.037,2.607
7.043,2.610
7.050,2.611
7.056,2.607
7.062,2.609
7.068,2.612
7.074,2.608
7.080,2.608
7.086,2.612
7.092,2.609
7.098,2.607
7.105,2.611
7.111,2.611
7.117,2.607
7.123,2.610
7.129,2.612
7.135,2.607
7.141,2.609
7.147,2.612
7.154,2.608
7.160,2.608
7.166,2.612
7.172,2.610
7.178,2.607
7.184,2.612
7.190,2.611
7.196,2.607
7.203,2.610
7.209,2.612
7.215,2.608
7.221,2.609
7.227,2.613
7.233,2.609
7.239,2.608
7.245,2.612
7.252,2.611
7.258,2.607
7.264,2.611
7.270,2.612
7.276,2.607
7.282,2.610
7.288,2.613
7.294,2.608
7.301,2.609
7.307,2.613
7.313,2.610
7.319,2.608
7.325,2.612
7.331,2.611
7.337,2.607
7.343,2.611
7.350,2.612
7.356,2.608
7.362,2.610
7.368,2.613
7.374,2.609
7.380,2.609
7.386,2.613
7.392,2.610
7.399,2.608
7.405,2.612
7.411,2.612
7.417,2.607
7.423,2.611
7.429,2.613
7.435,2.608
7.442,2.610
7.448,2.613
7.454,2.609
7.460,2.608
7.466,2.613
7.472,2.610
7.478,2.608
7.484,2.612
7.491,2.612
7.497,2.608
7.503,2.611
7.509,2.613
7.515,2.608
7.521,2.609
7.527,2.613
7.533,2.609
7.540,2.608
7.546,2.613
7.552,2.611
7.558,2.608
7.564,2.612
7.570,2.612
7.576,2.608
7.583,2.611
7.589,2.613
7.595,2.609
7.601,2.609
7.607,2.613
7.613,2.610
7.619,2.608
7.625,2.613
7.632,2.611
7.638,2.608
7.644,2.612
7.650,2.613
7.656,2.608
7.662,2.611
7.668,2.613
7.674,2.609
7.681,2.609
7.687,2.613
7.693,2.610
7.699,2.608
7.705,2.613
7.711,2.612
7.717,2.608
7.723,2.612
7.730,2.613
7.736,2.608
7.742,2.610
7.748,2.613
7.754,2.609
7.760,2.609
7.766,2.613
7.772,2.611
7.779,2.608
7.785,2.613
7.791,2.612
7.797,2.608
7.803,2.611
7.809,2.613
7.815,2.609
7.821,2.610
7.828,2.614
7.834,2.610
7.840,2.609
7.846,2.613
7.852,2.611
7.858,2.608
7.864,2.612
7.871,2.612
7.877,2.608
7.883,2.611
7.889,2.613
7.895,2.609
7.901,2.610
7.907,2.614
7.913,2.610
7.919,2.609
7.926,2.613
7.932,2.611
7.938,2.608
7.944,2.612
7.950,2.613
7.956,2.608
7.962,2.611
7.969,2.613
7.975,2.609
7.981,2.609
7.987,2.614
7.993,2.610
7.999,2.608
8.005,2.613
8.011,2.612
8.018,2.608
8.024,2.612
8.030,2.613
8.036,2.608
8.042,2.610
8.048,2.613
8.055,2.609
8.061,2.609
8.067,2.613
8.073,2.610
8.079,2.608
8.085,2.613
8.091,2.611
8.098,2.608
8.104,2.611
8.110,2.613
8.116,2.608
8.122,2.610
8.128,2.613
8.134,2.609
8.140,2.609
8.147,2.613
8.153,2.610
8.159,2.608
8.165,2.612
8.171,2.612
8.177,2.608
8.183,2.611
8.190,2.613
8.196,2.608
8.202,2.610
8.208,2.613
8.214,2.609
8.220,2.608
8.226,2.612
8.232,2.610
8.239,2.607
8.245,2.611
8.251,2.610
8.257,2.606
8.263,2.608
8.269,2.609
8.275,2.604
8.282,2.604
8.288,2.607
8.294,2.601
8.300,2.599
8.306,2.602
8.312,2.599
8.318,2.595
8.324,2.597
8.331,2.596
8.337,2.590
8.343,2.592
8.349,2.593
8.355,2.586
8.361,2.585
8.367,2.587
8.373,2.581
8.380,2.577
8.386,2.579
8.392,2.575
8.398,2.569
8.404,2.571
8.410,2.569
8.416,2.562
8.422,2.562
8.429,2.561
8.435,2.553
8.441,2.551
8.447,2.553
8.453,2.547
8.459,2.544
8.465,2.548
8.472,2.547
8.478,2.543
8.484,2.547
8.490,2.549
8.496,2.545
8.502,2.549
8.508,2.553
8.514,2.551
8.521,2.553
8.527,2.560
8.533,2.560
8.539,2.562
8.545,2.571
8.551,2.577
8.558,2.579
8.564,2.589
8.570,2.594
8.576,2.592
8.582,2.596
8.588,2.601
8.594,2.598
8.601,2.600
8.607,2.606
8.613,2.605
8.619,2.604
8.625,2.610
8.631,2.610
8.637,2.607
8.643,2.611
8.650,2.613
8.656,2.609
8.662,2.611
8.668,2.615
8.674,2.611
8.680,2.610
8.686,2.615
8.693,2.613
8.699,2.610
8.705,2.614
8.711,2.614
8.717,2.610
8.723,2.613
8.729,2.615
8.736,2.610
8.742,2.611
8.748,2.615
8.754,2.611
8.760,2.610
8.766,2.614
8.772,2.612
8.778,2.609
8.785,2.613
8.791,2.613
8.797,2.608
8.803,2.611
8.809,2.613
8.815,2.609
8.821,2.609
8.827,2.613
8.834,2.610
8.840,2.608
8.846,2.613
8.852,2.611
8.858,2.608
8.864,2.612
8.870,2.613
8.876,2.608
8.883,2.610
8.889,2.613
8.895,2.609
8.901,2.609
8.907,2.613
8.913,2.610
8.919,2.608
8.926,2.612
8.932,2.611
8.938,2.607
8.944,2.610
8.950,2.611
8.956,2.606
8.962,2.608
8.968,2.611
8.975,2.607
8.981,2.606
8.987,2.610
8.993,2.608
8.999,2.605
9.005,2.609
9.011,2.608
9.018,2.604
9.024,2.607
9.030,2.608
9.036,2.603
9.042,2.605
9.048,2.608
9.054,2.604
9.061,2.603
9.067,2.608
9.073,2.605
9.079,2.602
9.085,2.607
9.091,2.606
9.097,2.602
9.104,2.605
9.110,2.607
9.116,2.602
9.122,2.604
9.128,2.607
9.134,2.603
9.140,2.603
9.146,2.607
9.153,2.605
9.159,2.602
9.165,2.606
9.171,2.606
9.177,2.602
9.183,2.605
9.189,2.607
9.196,2.602
9.202,2.603
9.208,2.607
9.214,2.603
9.220,2.602
9.226,2.606
9.232,2.604
9.238,2.601
9.245,2.605
9.251,2.605
9.257,2.600
9.263,2.603
9.269,2.605
9.275,2.600
9.281,2.600
9.287,2.604
9.294,2.600
9.300,2.597
9.306,2.601
9.312,2.599
9.318,2.595
9.324,2.598
9.330,2.598
9.337,2.592
9.343,2.593
9.349,2.595
9.355,2.590
9.361,2.588
9.367,2.591
9.373,2.587
9.379,2.584
9.386,2.587
9.392,2.584
9.398,2.579
9.404,2.580
9.410,2.580
9.416,2.573
9.422,2.572
9.428,2.574
9.435,2.567
9.441,2.565
9.447,2.567
9.453,2.562
9.459,2.557
9.465,2.558
9.471,2.555
9.477,2.547
9.484,2.546
9.490,2.545
9.496,2.537
9.502,2.536
9.508,2.538
9.514,2.533
9.520,2.531
9.527,2.535
9.533,2.533
9.539,2.530
9.545,2.535
9.551,2.536
9.557,2.533
9.563,2.539
9.570,2.543
9.576,2.542
9.582,2.545
9.588,2.551
9.594,2.549
9.600,2.548
9.606,2.553
9.612,2.550
9.619,2.546
9.625,2.549
9.631,2.548
9.637,2.543
9.643,2.544
9.649,2.545
9.655,2.540
9.662,2.539
9.668,2.542
9.674,2.538
9.680,2.535
9.686,2.539
9.692,2.537
9.698,2.533
9.705,2.537
9.711,2.538
9.717,2.533
9.723,2.536
9.729,2.539
9.735,2.535
9.741,2.536
9.747,2.541
9.754,2.538
9.760,2.537
9.766,2.542
9.772,2.542
9.778,2.539
9.784,2.545
9.790,2.547
9.796,2.544
9.803,2.548
9.809,2.553
9.815,2.551
9.821,2.553
9.827,2.559
9.833,2.559
9.839,2.560
9.846,2.567
9.852,2.569
9.858,2.566
9.864,2.571
9.870,2.574
9.876,2.571
9.882,2.574
9.888,2.579
9.895,2.577
9.901,2.579
9.907,2.586
9.913,2.586
9.919,2.585
9.925,2.591
9.931,2.592
9.937,2.589
9.944,2.593
9.950,2.596
9.956,2.592
9.962,2.593
9.968,2.598
9.974,2.594
9.980,2.594
9.987,2.599
9.993,2.597
9.999,2.594
10.005,2.599
10.011,2.599
10.017,2.595
10.023,2.598
10.030,2.601
10.036,2.596
10.042,2.597
10.048,2.601
10.054,2.598
10.060,2.597
10.067,2.602
10.073,2.600
10.079,2.597
10.085,2.601
10.091,2.601
10.097,2.597
10.103,2.600
10.110,2.602
10.116,2.598
10.122,2.599
10.128,2.603
10.134,2.599
10.140,2.598
10.146,2.603
10.153,2.601
10.159,2.598
10.165,2.602
10.171,2.603
10.177,2.598
10.183,2.601
10.189,2.604
10.196,2.599
10.202,2.600
10.208,2.604
10.214,2.601
10.220,2.599
10.226,2.604
10.232,2.602
10.239,2.599
10.245,2.603
10.251,2.604
10.257,2.600
10.263,2.602
10.269,2.605
10.275,2.601
10.282,2.601
10.288,2.606
10.294,2.602
10.300,2.601
10.306,2.605
10.312,2.604
10.318,2.601
10.325,2.605
10.331,2.606
10.337,2.601
10.343,2.604
10.349,2.607
10.355,2.603
10.361,2.603
10.368,2.607
10.374,2.604
10.380,2.602
10.386,2.607
10.392,2.606
10.398,2.602
10.405,2.606
10.411,2.607
10.417,2.603
10.423,2.605
10.429,2.608
10.435,2.603
10.441,2.604
10.448,2.608
10.454,2.605
10.460,2.603
10.466,2.607
10.472,2.606
10.478,2.602
10.484,2.606
10.490,2.607
10.497,2.603
10.503,2.605
10.509,2.608
10.515,2.604
10.521,2.604
10.527,2.608
10.533,2.606
10.540,2.603
10.546,2.608
10.552,2.607
10.558,2.603
10.564,2.607
10.570,2.608
10.577,2.604
10.583,2.606
10.589,2.609
10.595,2.605
10.601,2.604
10.607,2.609
10.613,2.606
10.619,2.603
10.626,2.608
10.632,2.607
10.638,2.603
10.644,2.607
10.650,2.608
10.656,2.604
10.662,2.605
10.669,2.608
10.675,2.605
10.681,2.604
10.687,2.608
10.693,2.606
10.699,2.603
10.706,2.607
