timestamp,voltaje
2025-09-04 16:45:19,2.851
2025-09-04 16:45:19,3.003
2025-09-04 16:45:19,3.118
2025-09-04 16:45:19,2.852
2025-09-04 16:45:19,2.933
2025-09-04 16:45:19,3.132
2025-09-04 16:45:19,2.912
2025-09-04 16:45:19,2.876
2025-09-04 16:45:19,3.129
2025-09-04 16:45:19,3.033
2025-09-04 16:45:19,2.842
2025-09-04 16:45:19,3.054
2025-09-04 16:45:19,3.116
2025-09-04 16:45:19,2.852
2025-09-04 16:45:19,2.917
2025-09-04 16:45:19,3.132
2025-09-04 16:45:19,2.958
2025-09-04 16:45:19,2.851
2025-09-04 16:45:19,3.108
2025-09-04 16:45:19,3.083
2025-09-04 16:45:19,2.840
2025-09-04 16:45:19,2.988
2025-09-04 16:45:19,3.125
2025-09-04 16:45:19,2.888
2025-09-04 16:45:19,2.876
2025-09-04 16:45:19,3.132
2025-09-04 16:45:19,2.997
2025-09-04 16:45:19,2.850
2025-09-04 16:45:19,3.107
2025-09-04 16:45:19,3.077
2025-09-04 16:45:19,2.842
2025-09-04 16:45:19,3.036
2025-09-04 16:45:19,3.119
2025-09-04 16:45:19,2.851
2025-09-04 16:45:19,2.941
2025-09-04 16:45:19,3.131
2025-09-04 16:45:19,2.891
2025-09-04 16:45:19,2.884
2025-09-04 16:45:19,3.134
2025-09-04 16:45:19,2.979
2025-09-04 16:45:19,2.853
2025-09-04 16:45:19,3.118
2025-09-04 16:45:19,3.061
2025-09-04 16:45:19,2.843
2025-09-04 16:45:19,3.056
2025-09-04 16:45:19,3.114
2025-09-04 16:45:19,2.846
2025-09-04 16:45:19,2.963
2025-09-04 16:45:19,3.129
2025-09-04 16:45:19,2.886
2025-09-04 16:45:19,2.888
2025-09-04 16:45:19,3.135
2025-09-04 16:45:19,2.973
2025-09-04 16:45:19,2.854
2025-09-04 16:45:19,3.119
2025-09-04 16:45:19,3.061
2025-09-04 16:45:19,2.843
2025-09-04 16:45:19,3.061
2025-09-04 16:45:19,3.113
2025-09-04 16:45:19,2.845
2025-09-04 16:45:19,2.967
2025-09-04 16:45:19,3.130
2025-09-04 16:45:19,2.884
2025-09-04 16:45:19,2.890
2025-09-04 16:45:19,3.136
2025-09-04 16:45:19,2.968
2025-09-04 16:45:19,2.855
2025-09-04 16:45:19,3.121
2025-09-04 16:45:19,3.061
2025-09-04 16:45:19,2.843
2025-09-04 16:45:19,3.061
2025-09-04 16:45:19,3.114
2025-09-04 16:45:19,2.846
2025-09-04 16:45:19,2.963
2025-09-04 16:45:19,3.131
2025-09-04 16:45:19,2.889
2025-09-04 16:45:19,2.886
2025-09-04 16:45:19,3.137
2025-09-04 16:45:19,2.981
2025-09-04 16:45:19,2.853
2025-09-04 16:45:19,3.117
2025-09-04 16:45:19,3.071
2025-09-04 16:45:19,2.843
2025-09-04 16:45:19,3.047
2025-09-04 16:45:19,3.119
2025-09-04 16:45:19,2.849
2025-09-04 16:45:19,2.951
2025-09-04 16:45:19,3.132
2025-09-04 16:45:19,2.897
2025-09-04 16:45:19,2.879
2025-09-04 16:45:19,3.136
2025-09-04 16:45:19,2.990
2025-09-04 16:45:19,2.851
2025-09-04 16:45:19,3.112
2025-09-04 16:45:19,3.076
2025-09-04 16:45:19,2.842
2025-09-04 16:45:19,3.039
2025-09-04 16:45:19,3.120
2025-09-04 16:45:19,2.850
2025-09-04 16:45:19,2.942
2025-09-04 16:45:19,3.133
2025-09-04 16:45:20,2.907
2025-09-04 16:45:20,2.873
2025-09-04 16:45:20,3.135
2025-09-04 16:45:20,3.002
2025-09-04 16:45:20,2.850
2025-09-04 16:45:20,3.108
2025-09-04 16:45:20,3.082
2025-09-04 16:45:20,2.842
2025-09-04 16:45:20,3.030
2025-09-04 16:45:20,3.121
2025-09-04 16:45:20,2.852
2025-09-04 16:45:20,2.936
2025-09-04 16:45:20,3.133
2025-09-04 16:45:20,2.910
2025-09-04 16:45:20,2.872
2025-09-04 16:45:20,3.135
2025-09-04 16:45:20,3.002
2025-09-04 16:45:20,2.849
2025-09-04 16:45:20,3.105
2025-09-04 16:45:20,3.083
2025-09-04 16:45:20,2.842
2025-09-04 16:45:20,3.028
2025-09-04 16:45:20,3.121
2025-09-04 16:45:20,2.853
2025-09-04 16:45:20,2.935
2025-09-04 16:45:20,3.133
2025-09-04 16:45:20,2.911
2025-09-04 16:45:20,2.871
2025-09-04 16:45:20,3.134
2025-09-04 16:45:20,3.006
2025-09-04 16:45:20,2.848
2025-09-04 16:45:20,3.103
2025-09-04 16:45:20,3.085
2025-09-04 16:45:20,2.841
2025-09-04 16:45:20,3.022
2025-09-04 16:45:20,3.122
2025-09-04 16:45:20,2.855
2025-09-04 16:45:20,2.928
2025-09-04 16:45:20,3.133
2025-09-04 16:45:20,2.917
2025-09-04 16:45:20,2.867
2025-09-04 16:45:20,3.133
2025-09-04 16:45:20,3.014
2025-09-04 16:45:20,2.848
2025-09-04 16:45:20,3.098
2025-09-04 16:45:20,3.090
2025-09-04 16:45:20,2.841
2025-09-04 16:45:20,3.014
2025-09-04 16:45:20,3.123
2025-09-04 16:45:20,2.858
2025-09-04 16:45:20,2.922
2025-09-04 16:45:20,3.134
2025-09-04 16:45:20,2.927
2025-09-04 16:45:20,2.863
2025-09-04 16:45:20,3.132
2025-09-04 16:45:20,3.023
2025-09-04 16:45:20,2.847
2025-09-04 16:45:20,3.095
2025-09-04 16:45:20,3.094
2025-09-04 16:45:20,2.841
2025-09-04 16:45:20,3.008
2025-09-04 16:45:20,3.124
2025-09-04 16:45:20,2.860
2025-09-04 16:45:20,2.918
2025-09-04 16:45:20,3.134
2025-09-04 16:45:20,2.929
2025-09-04 16:45:20,2.863
2025-09-04 16:45:20,3.131
2025-09-04 16:45:20,3.026
2025-09-04 16:45:20,2.846
2025-09-04 16:45:20,3.088
2025-09-04 16:45:20,3.098
2025-09-04 16:45:20,2.842
2025-09-04 16:45:20,3.003
