timestamp,voltaje
2025-09-04 17:31:40,2.729
2025-09-04 17:31:40,2.460
2025-09-04 17:31:40,2.508
2025-09-04 17:31:40,2.739
2025-09-04 17:31:40,2.530
2025-09-04 17:31:40,2.457
2025-09-04 17:31:40,2.737
2025-09-04 17:31:40,2.609
2025-09-04 17:31:40,2.444
2025-09-04 17:31:40,2.707
2025-09-04 17:31:40,2.687
2025-09-04 17:31:40,2.435
2025-09-04 17:31:40,2.627
2025-09-04 17:31:40,2.724
2025-09-04 17:31:40,2.447
2025-09-04 17:31:40,2.533
2025-09-04 17:31:40,2.737
2025-09-04 17:31:40,2.506
2025-09-04 17:31:40,2.467
2025-09-04 17:31:40,2.738
2025-09-04 17:31:40,2.603
2025-09-04 17:31:40,2.444
2025-09-04 17:31:40,2.708
2025-09-04 17:31:40,2.675
2025-09-04 17:31:40,2.436
2025-09-04 17:31:40,2.645
2025-09-04 17:31:40,2.721
2025-09-04 17:31:40,2.442
2025-09-04 17:31:40,2.551
2025-09-04 17:31:40,2.735
2025-09-04 17:31:40,2.490
2025-09-04 17:31:40,2.477
2025-09-04 17:31:40,2.740
2025-09-04 17:31:40,2.583
2025-09-04 17:31:40,2.446
2025-09-04 17:31:40,2.720
2025-09-04 17:31:40,2.662
2025-09-04 17:31:40,2.437
2025-09-04 17:31:40,2.659
2025-09-04 17:31:40,2.717
2025-09-04 17:31:40,2.438
2025-09-04 17:31:40,2.571
2025-09-04 17:31:40,2.732
2025-09-04 17:31:40,2.475
2025-09-04 17:31:40,2.489
2025-09-04 17:31:40,2.739
2025-09-04 17:31:40,2.551
2025-09-04 17:31:40,2.452
2025-09-04 17:31:40,2.730
2025-09-04 17:31:40,2.647
2025-09-04 17:31:40,2.438
2025-09-04 17:31:40,2.676
2025-09-04 17:31:40,2.710
2025-09-04 17:31:40,2.437
2025-09-04 17:31:40,2.580
2025-09-04 17:31:40,2.731
2025-09-04 17:31:40,2.469
2025-09-04 17:31:40,2.516
2025-09-04 17:31:40,2.738
2025-09-04 17:31:40,2.515
2025-09-04 17:31:40,2.463
2025-09-04 17:31:40,2.738
2025-09-04 17:31:40,2.612
2025-09-04 17:31:40,2.442
2025-09-04 17:31:40,2.704
2025-09-04 17:31:40,2.690
2025-09-04 17:31:40,2.435
2025-09-04 17:31:40,2.621
2025-09-04 17:31:40,2.726
2025-09-04 17:31:40,2.450
2025-09-04 17:31:40,2.527
2025-09-04 17:31:40,2.738
2025-09-04 17:31:40,2.511
2025-09-04 17:31:40,2.465
2025-09-04 17:31:40,2.737
2025-09-04 17:31:40,2.601
2025-09-04 17:31:40,2.444
2025-09-04 17:31:40,2.710
2025-09-04 17:31:41,2.683
2025-09-04 17:31:41,2.435
2025-09-04 17:31:41,2.633
2025-09-04 17:31:41,2.723
2025-09-04 17:31:41,2.445
2025-09-04 17:31:41,2.540
2025-09-04 17:31:41,2.736
2025-09-04 17:31:41,2.499
2025-09-04 17:31:41,2.471
2025-09-04 17:31:41,2.739
2025-09-04 17:31:41,2.585
2025-09-04 17:31:41,2.447
2025-09-04 17:31:41,2.719
2025-09-04 17:31:41,2.669
2025-09-04 17:31:41,2.436
2025-09-04 17:31:41,2.658
2025-09-04 17:31:41,2.717
2025-09-04 17:31:41,2.439
2025-09-04 17:31:41,2.565
2025-09-04 17:31:41,2.733
2025-09-04 17:31:41,2.477
2025-09-04 17:31:41,2.489
2025-09-04 17:31:41,2.740
2025-09-04 17:31:41,2.560
2025-09-04 17:31:41,2.450
2025-09-04 17:31:41,2.728
2025-09-04 17:31:41,2.653
2025-09-04 17:31:41,2.438
2025-09-04 17:31:41,2.673
2025-09-04 17:31:41,2.712
2025-09-04 17:31:41,2.436
2025-09-04 17:31:41,2.582
2025-09-04 17:31:41,2.730
2025-09-04 17:31:41,2.466
2025-09-04 17:31:41,2.500
2025-09-04 17:31:41,2.740
2025-09-04 17:31:41,2.544
2025-09-04 17:31:41,2.454
2025-09-04 17:31:41,2.732
2025-09-04 17:31:41,2.637
2025-09-04 17:31:41,2.439
2025-09-04 17:31:41,2.685
2025-09-04 17:31:41,2.705
2025-09-04 17:31:41,2.436
2025-09-04 17:31:41,2.596
2025-09-04 17:31:41,2.729
2025-09-04 17:31:41,2.460
2025-09-04 17:31:41,2.508
2025-09-04 17:31:41,2.738
2025-09-04 17:31:41,2.529
2025-09-04 17:31:41,2.458
2025-09-04 17:31:41,2.736
2025-09-04 17:31:41,2.623
2025-09-04 17:31:41,2.441
2025-09-04 17:31:41,2.697
2025-09-04 17:31:41,2.696
2025-09-04 17:31:41,2.436
2025-09-04 17:31:41,2.612
2025-09-04 17:31:41,2.727
2025-09-04 17:31:41,2.453
2025-09-04 17:31:41,2.522
2025-09-04 17:31:41,2.738
2025-09-04 17:31:41,2.518
2025-09-04 17:31:41,2.462
2025-09-04 17:31:41,2.737
2025-09-04 17:31:41,2.611
2025-09-04 17:31:41,2.443
2025-09-04 17:31:41,2.705
2025-09-04 17:31:41,2.689
2025-09-04 17:31:41,2.436
2025-09-04 17:31:41,2.623
2025-09-04 17:31:41,2.725
2025-09-04 17:31:41,2.448
2025-09-04 17:31:41,2.533
2025-09-04 17:31:41,2.737
2025-09-04 17:31:41,2.504
2025-09-04 17:31:41,2.469
2025-09-04 17:31:41,2.738
2025-09-04 17:31:41,2.598
2025-09-04 17:31:41,2.445
2025-09-04 17:31:41,2.711
2025-09-04 17:31:41,2.680
2025-09-04 17:31:41,2.434
2025-09-04 17:31:41,2.641
2025-09-04 17:31:41,2.721
2025-09-04 17:31:41,2.443
2025-09-04 17:31:41,2.547
2025-09-04 17:31:41,2.733
2025-09-04 17:31:41,2.491
2025-09-04 17:31:41,2.476
2025-09-04 17:31:41,2.738
2025-09-04 17:31:41,2.582
2025-09-04 17:31:41,2.448
2025-09-04 17:31:41,2.720
2025-09-04 17:31:41,2.666
2025-09-04 17:31:41,2.437
2025-09-04 17:31:41,2.657
2025-09-04 17:31:41,2.716
2025-09-04 17:31:41,2.439
2025-09-04 17:31:41,2.564
2025-09-04 17:31:41,2.730
2025-09-04 17:31:41,2.475
2025-09-04 17:31:41,2.489
2025-09-04 17:31:41,2.738
2025-09-04 17:31:41,2.561
2025-09-04 17:31:41,2.450
2025-09-04 17:31:41,2.726
2025-09-04 17:31:41,2.651
2025-09-04 17:31:41,2.438
2025-09-04 17:31:41,2.670
2025-09-04 17:31:41,2.710
2025-09-04 17:31:41,2.437
2025-09-04 17:31:41,2.579
2025-09-04 17:31:41,2.730
2025-09-04 17:31:41,2.469
2025-09-04 17:31:41,2.498
2025-09-04 17:31:41,2.737
2025-09-04 17:31:41,2.536
2025-09-04 17:31:41,2.455
2025-09-04 17:31:41,2.732
2025-09-04 17:31:41,2.631
2025-09-04 17:31:41,2.440
2025-09-04 17:31:41,2.690
2025-09-04 17:31:41,2.698
2025-09-04 17:31:41,2.436
2025-09-04 17:31:41,2.605
2025-09-04 17:31:41,2.726
2025-09-04 17:31:41,2.456
2025-09-04 17:31:41,2.515
2025-09-04 17:31:41,2.737
2025-09-04 17:31:41,2.525
2025-09-04 17:31:41,2.459
2025-09-04 17:31:41,2.734
2025-09-04 17:31:41,2.620
2025-09-04 17:31:41,2.441
2025-09-04 17:31:41,2.699
2025-09-04 17:31:41,2.690
2025-09-04 17:31:41,2.436
2025-09-04 17:31:41,2.618
2025-09-04 17:31:41,2.723
2025-09-04 17:31:41,2.449
2025-09-04 17:31:41,2.528
2025-09-04 17:31:41,2.735
2025-09-04 17:31:41,2.510
2025-09-04 17:31:41,2.465
2025-09-04 17:31:41,2.736
2025-09-04 17:31:41,2.605
2025-09-04 17:31:41,2.443
2025-09-04 17:31:41,2.705
2025-09-04 17:31:41,2.686
2025-09-04 17:31:41,2.435
2025-09-04 17:31:41,2.631
2025-09-04 17:31:41,2.721
2025-09-04 17:31:41,2.446
2025-09-04 17:31:41,2.536
2025-09-04 17:31:41,2.735
2025-09-04 17:31:41,2.500
2025-09-04 17:31:41,2.470
2025-09-04 17:31:41,2.737
2025-09-04 17:31:41,2.595
2025-09-04 17:31:41,2.445
2025-09-04 17:31:41,2.711
2025-09-04 17:31:42,2.678
2025-09-04 17:31:42,2.436
2025-09-04 17:31:42,2.638
2025-09-04 17:31:42,2.721
2025-09-04 17:31:42,2.444
2025-09-04 17:31:42,2.542
2025-09-04 17:31:42,2.732
2025-09-04 17:31:42,2.486
2025-09-04 17:31:42,2.479
2025-09-04 17:31:42,2.738
2025-09-04 17:31:42,2.553
2025-09-04 17:31:42,2.451
2025-09-04 17:31:42,2.729
2025-09-04 17:31:42,2.640
2025-09-04 17:31:42,2.436
2025-09-04 17:31:42,2.678
2025-09-04 17:31:42,2.703
2025-09-04 17:31:42,2.433
2025-09-04 17:31:42,2.590
2025-09-04 17:31:42,2.727
2025-09-04 17:31:42,2.461
2025-09-04 17:31:42,2.502
2025-09-04 17:31:42,2.735
2025-09-04 17:31:42,2.527
2025-09-04 17:31:42,2.454
2025-09-04 17:31:42,2.730
2025-09-04 17:31:42,2.622
2025-09-04 17:31:42,2.439
2025-09-04 17:31:42,2.689
2025-09-04 17:31:42,2.692
2025-09-04 17:31:42,2.432
2025-09-04 17:31:42,2.607
2025-09-04 17:31:42,2.719
2025-09-04 17:31:42,2.447
2025-09-04 17:31:42,2.519
2025-09-04 17:31:42,2.730
2025-09-04 17:31:42,2.502
2025-09-04 17:31:42,2.462
2025-09-04 17:31:42,2.731
2025-09-04 17:31:42,2.597
2025-09-04 17:31:42,2.438
2025-09-04 17:31:42,2.700
2025-09-04 17:31:42,2.676
2025-09-04 17:31:42,2.426
2025-09-04 17:31:42,2.623
2025-09-04 17:31:42,2.714
2025-09-04 17:31:42,2.435
2025-09-04 17:31:42,2.525
2025-09-04 17:31:42,2.725
2025-09-04 17:31:42,2.491
2025-09-04 17:31:42,2.459
2025-09-04 17:31:42,2.726
2025-09-04 17:31:42,2.583
2025-09-04 17:31:42,2.433
2025-09-04 17:31:42,2.701
2025-09-04 17:31:42,2.666
2025-09-04 17:31:42,2.425
2025-09-04 17:31:42,2.632
2025-09-04 17:31:42,2.708
2025-09-04 17:31:42,2.431
2025-09-04 17:31:42,2.542
2025-09-04 17:31:42,2.721
2025-09-04 17:31:42,2.474
2025-09-04 17:31:42,2.470
2025-09-04 17:31:42,2.725
2025-09-04 17:31:42,2.563
2025-09-04 17:31:42,2.436
2025-09-04 17:31:42,2.707
2025-09-04 17:31:42,2.652
2025-09-04 17:31:42,2.425
2025-09-04 17:31:42,2.640
2025-09-04 17:31:42,2.705
2025-09-04 17:31:42,2.427
2025-09-04 17:31:42,2.543
2025-09-04 17:31:42,2.719
2025-09-04 17:31:42,2.465
2025-09-04 17:31:42,2.472
2025-09-04 17:31:42,2.725
2025-09-04 17:31:42,2.556
2025-09-04 17:31:42,2.436
2025-09-04 17:31:42,2.709
2025-09-04 17:31:42,2.645
2025-09-04 17:31:42,2.425
2025-09-04 17:31:42,2.650
2025-09-04 17:31:42,2.701
2025-09-04 17:31:42,2.427
2025-09-04 17:31:42,2.553
2025-09-04 17:31:42,2.714
2025-09-04 17:31:42,2.462
2025-09-04 17:31:42,2.477
2025-09-04 17:31:42,2.723
2025-09-04 17:31:42,2.547
2025-09-04 17:31:42,2.439
2025-09-04 17:31:42,2.715
2025-09-04 17:31:42,2.634
2025-09-04 17:31:42,2.426
2025-09-04 17:31:42,2.660
2025-09-04 17:31:42,2.695
2025-09-04 17:31:42,2.425
2025-09-04 17:31:42,2.566
2025-09-04 17:31:42,2.717
2025-09-04 17:31:42,2.454
2025-09-04 17:31:42,2.487
2025-09-04 17:31:42,2.722
2025-09-04 17:31:42,2.517
2025-09-04 17:31:42,2.442
2025-09-04 17:31:42,2.716
2025-09-04 17:31:42,2.585
2025-09-04 17:31:42,2.425
2025-09-04 17:31:42,2.687
2025-09-04 17:31:42,2.651
2025-09-04 17:31:42,2.417
2025-09-04 17:31:42,2.619
2025-09-04 17:31:42,2.701
2025-09-04 17:31:42,2.425
2025-09-04 17:31:42,2.520
2025-09-04 17:31:42,2.718
2025-09-04 17:31:42,2.501
2025-09-04 17:31:42,2.441
2025-09-04 17:31:42,2.708
2025-09-04 17:31:42,2.634
2025-09-04 17:31:42,2.422
2025-09-04 17:31:42,2.613
2025-09-04 17:31:42,2.707
2025-09-04 17:31:42,2.436
2025-09-04 17:31:42,2.494
2025-09-04 17:31:42,2.722
2025-09-04 17:31:42,2.534
2025-09-04 17:31:42,2.434
2025-09-04 17:31:42,2.696
2025-09-04 17:31:42,2.671
2025-09-04 17:31:42,2.420
2025-09-04 17:31:42,2.560
2025-09-04 17:31:42,2.712
2025-09-04 17:31:42,2.464
2025-09-04 17:31:42,2.453
2025-09-04 17:31:42,2.714
2025-09-04 17:31:42,2.590
2025-09-04 17:31:42,2.418
2025-09-04 17:31:42,2.643
2025-09-04 17:31:42,2.684
2025-09-04 17:31:42,2.414
2025-09-04 17:31:42,2.506
2025-09-04 17:31:42,2.699
2025-09-04 17:31:42,2.450
2025-09-04 17:31:42,2.449
2025-09-04 17:31:42,2.699
2025-09-04 17:31:42,2.531
2025-09-04 17:31:42,2.408
2025-09-04 17:31:42,2.678
2025-09-04 17:31:42,2.613
2025-09-04 17:31:42,2.391
2025-09-04 17:31:42,2.612
2025-09-04 17:31:42,2.663
2025-09-04 17:31:42,2.388
2025-09-04 17:31:42,2.513
2025-09-04 17:31:42,2.674
2025-09-04 17:31:42,2.421
2025-09-04 17:31:42,2.429
2025-09-04 17:31:42,2.675
2025-09-04 17:31:42,2.504
2025-09-04 17:31:42,2.388
2025-09-04 17:31:42,2.658
2025-09-04 17:31:43,2.587
2025-09-04 17:31:43,2.372
2025-09-04 17:31:43,2.607
2025-09-04 17:31:43,2.636
2025-09-04 17:31:43,2.366
2025-09-04 17:31:43,2.527
2025-09-04 17:31:43,2.652
2025-09-04 17:31:43,2.385
2025-09-04 17:31:43,2.439
2025-09-04 17:31:43,2.660
2025-09-04 17:31:43,2.452
2025-09-04 17:31:43,2.383
2025-09-04 17:31:43,2.654
2025-09-04 17:31:43,2.544
2025-09-04 17:31:43,2.364
2025-09-04 17:31:43,2.620
2025-09-04 17:31:43,2.608
2025-09-04 17:31:43,2.358
2025-09-04 17:31:43,2.540
2025-09-04 17:31:43,2.641
2025-09-04 17:31:43,2.370
2025-09-04 17:31:43,2.446
2025-09-04 17:31:43,2.651
2025-09-04 17:31:43,2.428
2025-09-04 17:31:43,2.384
2025-09-04 17:31:43,2.651
2025-09-04 17:31:43,2.518
2025-09-04 17:31:43,2.362
2025-09-04 17:31:43,2.620
2025-09-04 17:31:43,2.598
2025-09-04 17:31:43,2.352
2025-09-04 17:31:43,2.552
2025-09-04 17:31:43,2.632
2025-09-04 17:31:43,2.356
2025-09-04 17:31:43,2.469
2025-09-04 17:31:43,2.643
2025-09-04 17:31:43,2.397
2025-09-04 17:31:43,2.413
2025-09-04 17:31:43,2.641
2025-09-04 17:31:43,2.400
2025-09-04 17:31:43,2.394
2025-09-04 17:31:43,2.645
2025-09-04 17:31:43,2.473
2025-09-04 17:31:43,2.360
2025-09-04 17:31:43,2.631
2025-09-04 17:31:43,2.565
2025-09-04 17:31:43,2.348
2025-09-04 17:31:43,2.566
2025-09-04 17:31:43,2.619
2025-09-04 17:31:43,2.348
2025-09-04 17:31:43,2.472
2025-09-04 17:31:43,2.636
2025-09-04 17:31:43,2.389
2025-09-04 17:31:43,2.393
2025-09-04 17:31:43,2.642
2025-09-04 17:31:43,2.468
2025-09-04 17:31:43,2.359
2025-09-04 17:31:43,2.629
2025-09-04 17:31:43,2.558
2025-09-04 17:31:43,2.346
2025-09-04 17:31:43,2.571
2025-09-04 17:31:43,2.615
2025-09-04 17:31:43,2.346
2025-09-04 17:31:43,2.478
2025-09-04 17:31:43,2.633
2025-09-04 17:31:43,2.375
2025-09-04 17:31:43,2.407
2025-09-04 17:31:43,2.639
2025-09-04 17:31:43,2.447
2025-09-04 17:31:43,2.360
2025-09-04 17:31:43,2.631
2025-09-04 17:31:43,2.532
2025-09-04 17:31:43,2.345
2025-09-04 17:31:43,2.587
2025-09-04 17:31:43,2.602
2025-09-04 17:31:43,2.340
2025-09-04 17:31:43,2.496
2025-09-04 17:31:43,2.625
2025-09-04 17:31:43,2.363
2025-09-04 17:31:43,2.409
2025-09-04 17:31:43,2.634
2025-09-04 17:31:43,2.434
2025-09-04 17:31:43,2.357
2025-09-04 17:31:43,2.630
2025-09-04 17:31:43,2.509
2025-09-04 17:31:43,2.343
2025-09-04 17:31:43,2.597
2025-09-04 17:31:43,2.585
2025-09-04 17:31:43,2.335
2025-09-04 17:31:43,2.523
2025-09-04 17:31:43,2.616
2025-09-04 17:31:43,2.345
2025-09-04 17:31:43,2.432
2025-09-04 17:31:43,2.628
2025-09-04 17:31:43,2.399
2025-09-04 17:31:43,2.366
2025-09-04 17:31:43,2.629
2025-09-04 17:31:43,2.492
2025-09-04 17:31:43,2.342
2025-09-04 17:31:43,2.601
2025-09-04 17:31:43,2.562
2025-09-04 17:31:43,2.334
2025-09-04 17:31:43,2.548
2025-09-04 17:31:43,2.608
2025-09-04 17:31:43,2.336
2025-09-04 17:31:43,2.457
2025-09-04 17:31:43,2.622
2025-09-04 17:31:43,2.375
2025-09-04 17:31:43,2.380
2025-09-04 17:31:43,2.629
2025-09-04 17:31:43,2.461
2025-09-04 17:31:43,2.345
2025-09-04 17:31:43,2.613
2025-09-04 17:31:43,2.552
2025-09-04 17:31:43,2.333
2025-09-04 17:31:43,2.553
2025-09-04 17:31:43,2.605
2025-09-04 17:31:43,2.333
2025-09-04 17:31:43,2.465
2025-09-04 17:31:43,2.621
2025-09-04 17:31:43,2.369
2025-09-04 17:31:43,2.385
2025-09-04 17:31:43,2.628
2025-09-04 17:31:43,2.448
2025-09-04 17:31:43,2.347
2025-09-04 17:31:43,2.618
2025-09-04 17:31:43,2.538
2025-09-04 17:31:43,2.334
2025-09-04 17:31:43,2.565
2025-09-04 17:31:43,2.601
2025-09-04 17:31:43,2.334
2025-09-04 17:31:43,2.473
2025-09-04 17:31:43,2.621
2025-09-04 17:31:43,2.365
2025-09-04 17:31:43,2.407
2025-09-04 17:31:43,2.628
2025-09-04 17:31:43,2.427
2025-09-04 17:31:43,2.354
2025-09-04 17:31:43,2.625
2025-09-04 17:31:43,2.524
2025-09-04 17:31:43,2.339
2025-09-04 17:31:43,2.584
2025-09-04 17:31:43,2.594
2025-09-04 17:31:43,2.335
2025-09-04 17:31:43,2.498
2025-09-04 17:31:43,2.621
2025-09-04 17:31:43,2.357
2025-09-04 17:31:43,2.411
2025-09-04 17:31:43,2.632
2025-09-04 17:31:43,2.429
2025-09-04 17:31:43,2.359
2025-09-04 17:31:43,2.631
2025-09-04 17:31:43,2.511
2025-09-04 17:31:43,2.345
2025-09-04 17:31:43,2.599
2025-09-04 17:31:43,2.589
2025-09-04 17:31:43,2.339
2025-09-04 17:31:43,2.524
2025-09-04 17:31:43,2.622
2025-09-04 17:31:43,2.353
2025-09-04 17:31:43,2.433
2025-09-04 17:31:43,2.636
2025-09-04 17:31:44,2.414
2025-09-04 17:31:44,2.372
2025-09-04 17:31:44,2.638
2025-09-04 17:31:44,2.511
2025-09-04 17:31:44,2.352
2025-09-04 17:31:44,2.609
2025-09-04 17:31:44,2.590
2025-09-04 17:31:44,2.345
2025-09-04 17:31:44,2.539
2025-09-04 17:31:44,2.627
2025-09-04 17:31:44,2.352
2025-09-04 17:31:44,2.471
2025-09-04 17:31:44,2.639
2025-09-04 17:31:44,2.391
2025-09-04 17:31:44,2.400
2025-09-04 17:31:44,2.647
2025-09-04 17:31:44,2.478
2025-09-04 17:31:44,2.366
2025-09-04 17:31:44,2.636
2025-09-04 17:31:44,2.570
2025-09-04 17:31:44,2.356
2025-09-04 17:31:44,2.580
2025-09-04 17:31:44,2.627
2025-09-04 17:31:44,2.357
2025-09-04 17:31:44,2.494
2025-09-04 17:31:44,2.645
2025-09-04 17:31:44,2.389
2025-09-04 17:31:44,2.419
2025-09-04 17:31:44,2.655
2025-09-04 17:31:44,2.465
2025-09-04 17:31:44,2.378
2025-09-04 17:31:44,2.649
2025-09-04 17:31:44,2.559
2025-09-04 17:31:44,2.366
2025-09-04 17:31:44,2.606
2025-09-04 17:31:44,2.626
2025-09-04 17:31:44,2.365
2025-09-04 17:31:44,2.519
2025-09-04 17:31:44,2.651
2025-09-04 17:31:44,2.390
2025-09-04 17:31:44,2.435
2025-09-04 17:31:44,2.660
2025-09-04 17:31:44,2.458
2025-09-04 17:31:44,2.390
2025-09-04 17:31:44,2.660
2025-09-04 17:31:44,2.552
2025-09-04 17:31:44,2.374
2025-09-04 17:31:44,2.623
2025-09-04 17:31:44,2.624
2025-09-04 17:31:44,2.370
2025-09-04 17:31:44,2.542
2025-09-04 17:31:44,2.654
2025-09-04 17:31:44,2.387
2025-09-04 17:31:44,2.456
2025-09-04 17:31:44,2.666
2025-09-04 17:31:44,2.451
2025-09-04 17:31:44,2.399
2025-09-04 17:31:44,2.666
2025-09-04 17:31:44,2.533
2025-09-04 17:31:44,2.386
2025-09-04 17:31:44,2.658
2025-09-04 17:31:44,2.587
2025-09-04 17:31:44,2.377
2025-09-04 17:31:44,2.603
2025-09-04 17:31:44,2.645
2025-09-04 17:31:44,2.378
2025-09-04 17:31:44,2.513
2025-09-04 17:31:44,2.664
2025-09-04 17:31:44,2.412
2025-09-04 17:31:44,2.432
2025-09-04 17:31:44,2.672
2025-09-04 17:31:44,2.496
2025-09-04 17:31:44,2.393
2025-09-04 17:31:44,2.663
2025-09-04 17:31:44,2.586
2025-09-04 17:31:44,2.380
2025-09-04 17:31:44,2.618
2025-09-04 17:31:44,2.641
2025-09-04 17:31:44,2.379
2025-09-04 17:31:44,2.532
2025-09-04 17:31:44,2.663
2025-09-04 17:31:44,2.401
2025-09-04 17:31:44,2.453
2025-09-04 17:31:44,2.674
2025-09-04 17:31:44,2.472
2025-09-04 17:31:44,2.401
2025-09-04 17:31:44,2.671
2025-09-04 17:31:44,2.568
2025-09-04 17:31:44,2.386
2025-09-04 17:31:44,2.631
2025-09-04 17:31:44,2.638
2025-09-04 17:31:44,2.381
2025-09-04 17:31:44,2.552
2025-09-04 17:31:44,2.663
2025-09-04 17:31:44,2.395
2025-09-04 17:31:44,2.471
2025-09-04 17:31:44,2.675
2025-09-04 17:31:44,2.456
2025-09-04 17:31:44,2.411
2025-09-04 17:31:44,2.676
2025-09-04 17:31:44,2.550
2025-09-04 17:31:44,2.391
2025-09-04 17:31:44,2.647
2025-09-04 17:31:44,2.627
2025-09-04 17:31:44,2.383
2025-09-04 17:31:44,2.570
2025-09-04 17:31:44,2.664
2025-09-04 17:31:44,2.395
2025-09-04 17:31:44,2.477
2025-09-04 17:31:44,2.675
2025-09-04 17:31:44,2.442
2025-09-04 17:31:44,2.426
2025-09-04 17:31:44,2.680
2025-09-04 17:31:44,2.522
2025-09-04 17:31:44,2.397
2025-09-04 17:31:44,2.663
2025-09-04 17:31:44,2.608
2025-09-04 17:31:44,2.386
2025-09-04 17:31:44,2.602
2025-09-04 17:31:44,2.659
2025-09-04 17:31:44,2.388
2025-09-04 17:31:44,2.515
2025-09-04 17:31:44,2.675
2025-09-04 17:31:44,2.425
2025-09-04 17:31:44,2.439
2025-09-04 17:31:44,2.681
2025-09-04 17:31:44,2.444
2025-09-04 17:31:44,2.427
2025-09-04 17:31:44,2.682
2025-09-04 17:31:44,2.528
2025-09-04 17:31:44,2.398
2025-09-04 17:31:44,2.664
2025-09-04 17:31:44,2.614
2025-09-04 17:31:44,2.388
2025-09-04 17:31:44,2.600
